m_scaled,slope_Q_r,slope_Q_tot
2.0897785926897252e-05,-1.1402277238498926,-0.7280866235915853
5.46557478088082e-05,-1.1647705211209785,-0.7503243417927324
9.913052298656388e-05,-0.9675021575316454,-0.7927059195796295
0.0001612880401024,-0.9633475077785371,-0.8454233483343352
0.000273278739044,-0.9351078933365561,-0.9290796812819069
0.0004522495210846,-0.9819923129574959,-0.9943692283562822
0.0006515822483873,-1.1757189534906314,-1.1509784081946344
0.0009918410705304,-1.18437693087668,-1.1938969625796232
0.0014708826248546,-1.2154306790592404,-1.2151351977133886
0.002096744521332,-1.2751690319945221,-1.2367220063245394
0.0029540895849996,-1.3212287543856678,-1.2556302507410226
0.0041977757679823,-1.3249804151755276,-1.2448337447418616
0.0059146092579767,-1.3122615339696861,-1.2235976030193905
0.0081881811986901,-1.3080959756813522,-1.202114733904574
0.0112928420104964,-1.2880295333050715,-1.1778731919005014
0.0155120514050704,-1.272222778697517,-1.1600493179258722
0.0209326155701087,-1.2630082313249138,-1.1492432115664128
0.027825669881996,-1.2543628471767592,-1.1427824082708744
0.036597381564645,-1.2455972628664176,-1.1382357972490627
0.047628197490058,-1.2364179380495306,-1.1353688556744788
0.061238014535116,-1.226904318988117,-1.134385253532874
0.0780023255738059,-1.216869564302197,-1.135473719336993
0.0980883128935429,-1.2072612652852703,-1.13881820670652
0.1225660503019171,-1.1978269090871925,-1.1440216695050403
0.1513760594851366,-1.1886693675065731,-1.1510689831617498
0.185958144309498,-1.1797050133719797,-1.1590583016416902
0.2262072800047021,-1.170870600730189,-1.167412446802889
0.2736715102513337,-1.16090580527908,-1.1747394052158866
0.3310745131485317,-1.1482790251020196,-1.1798996951628862
0.392280913084425,-1.130861534732296,-1.1813911967696977
0.4606874040331316,-1.1071747150591342,-1.1786698632809385
0.5344957047236087,-1.0757248799281354,-1.170821522685461
0.6131635444030866,-1.0355503281219882,-1.1567869500255343
0.6935792963311168,-0.9870386217333735,-1.1365227409591396
0.7636994057258291,-0.9343184875677946,-1.1125495700875312
0.8376566701211184,-0.8814384601917655,-1.090158038078811
0.9287340437565198,-0.8277030274206942,-1.0681354731252528
1.019757297484777,-0.7713009176137762,-1.0466196926562767
1.097635843865016,-0.7130192172538992,-1.0252112592564897
1.1717324268331513,-0.6508594216561026,-1.0012098705040184
