m_scaled,slope_Q_r,slope_Q_tot
1.2893294485333835e-05,-0.8106991874574672,-0.33597777600266354
4.090286526381768e-05,-0.8010427389776222,-0.35331191593650213
7.735976691200302e-05,-1.0795974264650972,-0.7173819392868511
0.0001360464866383,-1.0474315162152046,-0.8742906037108552
0.0002169630244428,-1.2409212907799019,-1.029592105029569
0.0003472297583808,-1.2036852806241916,-1.014647923227107
0.0005148425866902,-1.1857862671031836,-1.1184122199391417
0.0007527016401265,-1.1646531724517093,-1.1955375549056733
0.0010981530130611,-1.2289381469285878,-1.2519081584650698
0.0015476399346016,-1.2646084748447604,-1.2757289550873208
0.002183412731637,-1.2691182298113621,-1.2475626478659458
0.0030179201022912,-1.2533249844267247,-1.2171323900891153
0.0041600881551471,-1.2354408023675212,-1.1820226377146854
0.0057188429987879,-1.2155029050811845,-1.1495753989848396
0.0078471257815911,-1.1900374008018328,-1.1164790640159543
0.0106707572738792,-1.1659657156967482,-1.0878618910275273
0.014251980966271,-1.1465945844561118,-1.068920915773018
0.0189695929588185,-1.1340411881761847,-1.0596279213398516
0.0248951732657333,-1.1259279101610697,-1.0577859724391274
0.0327169570547153,-1.1248807403107786,-1.0635609829799284
0.0425972219977351,-1.13173499433913,-1.0789835969826893
0.0549396615910921,-1.1464014530191728,-1.102345858548443
0.069854535732454,-1.1661741517430695,-1.1300005943262892
0.087382302690723,-1.1873878546151417,-1.157502581168864
0.1083837010218856,-1.2060885185743118,-1.1797010299405184
0.1333611246145082,-1.2215886718833342,-1.1948355701433313
0.1637141628147918,-1.2338350734915926,-1.2025470784934493
0.1991667212822058,-1.2427410372467556,-1.2032837308491566
0.2408663032259448,-1.2475019265423077,-1.1973828105174866
0.2873012810166939,-1.2465732965288008,-1.1847760802777012
0.3405123519540282,-1.2400003121179697,-1.166454784149649
0.4029181202448518,-1.2272871355547064,-1.1431362875292128
0.4777423541068597,-1.2082499600907508,-1.1153519807987364
0.5764476369338752,-1.182240861398717,-1.0823246449120814
0.7206324599706404,-1.1454082050333396,-1.0418713888060718
0.8403715966632126,-1.0963430521039743,-0.9900408899764994
0.9401407985834488,-1.0435365882647702,-0.9341543453034822
1.0297789832127435,-0.9952390952599073,-0.8783984400043003
1.0807083856225357,-0.9537214651160306,-0.8260542537265665
1.1285585136321403,-0.9173044798750205,-0.7798526296619339
