m_scaled,slope_Q_r,slope_Q_tot
2.1433626591689487e-05,-1.1126400867822772,-0.6295592832810387
5.411990714401596e-05,-1.139531139722513,-0.6552528422622368
9.698716032739494e-05,-0.9384591273485683,-0.7362031503322171
0.0001607521994376,-0.9851679385773651,-0.8410743770130666
0.0002738145797088,-0.9475289001953204,-0.9245561897603001
0.0004495703177606,-0.9961321306265378,-0.9895996481342231
0.0006515822483873,-1.1601226838881868,-1.1448449126503502
0.0009886260265416,-1.18020023226858,-1.1970907675759306
0.0014692751028603,-1.2181081961328988,-1.216337114139951
0.0020972803619968,-1.2742562806035536,-1.2364735349631455
0.0029540895849996,-1.3234582216445197,-1.2545373558687967
0.0041950965646584,-1.3253306555710038,-1.24238825144204
0.0059167526206358,-1.3124889632956744,-1.2209442686219198
0.0081887170393549,-1.3078133269824357,-1.199235470274664
0.0112955212138203,-1.2873456301720883,-1.1746526702956057
0.0155050854764281,-1.271186196268034,-1.1562758035100487
0.0209358306140975,-1.2614939281050976,-1.14490898908943
0.0278267415633256,-1.2527119236465227,-1.13794108554288
0.0365925589986618,-1.2439572398653562,-1.1331331065427743
0.0476335558967059,-1.23466841743517,-1.1300645036725097
0.0612390862164456,-1.22528589826715,-1.129243023174171
0.0780050047771299,-1.2154172357472557,-1.130660085276991
0.0980931354595261,-1.2060739769603657,-1.1345168409142161
0.1225746237525538,-1.1970031225894229,-1.1403846554699908
0.1513771311664661,-1.188219858512723,-1.1481492757109062
0.1859543934248444,-1.1796257731202007,-1.1568569954953378
0.2262003140760598,-1.1711236950848778,-1.1658854585544116
0.2736763328173168,-1.1614441956515351,-1.1738126300950456
0.3310804073958444,-1.1490538092704294,-1.1794872593797734
0.3922787697217658,-1.1318433860905923,-1.1814269599685474
0.4606884757144611,-1.1083466846304852,-1.1791027433199508
0.5344957047236087,-1.077088378072932,-1.171636774251103
0.6131656877657458,-1.0371208559094605,-1.158003401055816
0.6935787604904521,-0.9888304927397804,-1.1381812425601965
0.7637036924511473,-0.9363463447582228,-1.1147050007424388
0.837662564368431,-0.8837401799154663,-1.092880179780221
0.9287324362345252,-0.8303397642992323,-1.0715262317778367
1.019755154122118,-0.7743627816042136,-1.050807519879719
1.0976347721836863,-0.7165903558428246,-1.030323353051226
1.1717318909924863,-0.6550136148457537,-1.0073621437589242
