m_scaled,slope_Q_r,slope_Q_tot
2.5984390106217136e-05,-0.613779307813172,-0.8429487148828594
6.655650799136319e-05,-0.6523314665485541,-0.8672489970257915
0.0001262750185863,-0.8111564441927825,-0.9513246478597492
0.0002238304481079,-0.9420244242457335,-0.9842690494823114
0.0003774574562797,-0.9475433733578351,-1.025808374055727
0.0005835091111571,-1.1595204007478919,-1.1473384777455364
0.0009089977872245,-1.1700492927828325,-1.1439345176342044
0.0013315860263203,-1.2513602718241685,-1.1986517236738472
0.0019515644569248,-1.2912167096342089,-1.2256194986988564
0.0027789621418859,-1.3280535243839915,-1.267075242646433
0.0038903646520431,-1.3632333805261403,-1.3030215082682388
0.0053669162231665,-1.386226312828878,-1.3292466602848307
0.0072715264313029,-1.407576700081841,-1.3510048990111152
0.0097815273422649,-1.4125871661265996,-1.3551589426675057
0.0130865594171785,-1.4063923607021407,-1.3501127072028778
0.017248164632611,-1.4016060356371645,-1.340299730483543
0.0224979231670531,-1.3859907000639713,-1.3208534324570014
0.0292041751469226,-1.362111781950459,-1.2923343799106919
0.0378451245234725,-1.3334798946706814,-1.2589776604751548
0.0487809058262452,-1.3037930254045202,-1.2242715275241656
0.0624482391556223,-1.278475042774654,-1.1936538089563444
0.0792027003762153,-1.2583697058316723,-1.1690488437895576
0.0995133761094152,-1.2429934022957063,-1.1509571138217896
0.1240950650163897,-1.2301486029493338,-1.138671071606152
0.1537587535883486,-1.2197519324411785,-1.132239635570363
0.1879104477847936,-1.210292482452034,-1.12981092784616
0.2279460108075709,-1.1991257482859716,-1.1292600257161702
0.2745811530508343,-1.184576407328879,-1.1289606216918529
0.3256883455913256,-1.1652004319493832,-1.1272701146515989
0.3788159384291985,-1.1395641094035474,-1.1228304469631385
0.4389656987266533,-1.1083301903903993,-1.1162038919412882
0.5104364475135432,-1.0713961902762734,-1.1071203590550611
0.5827204621241084,-1.0287862850288463,-1.0946250580535906
0.6575158452451149,-0.9811554310180198,-1.0796094601657564
0.7403454194403664,-0.9294775976108662,-1.0622393656621836
0.8322595011099458,-0.8761536644466411,-1.0454825367327212
0.9214807794048336,-0.8217581737329633,-1.0305609270580316
1.023146757094627,-0.7690894042429224,-1.0190369301439135
1.13303337525434,-0.7138867439432985,-1.007457105999069
1.2194260019595948,-0.6479696808308104,-0.9897468707035713
