m_scaled,slope_Q_r,slope_Q_tot
3.469335026796423e-05,-0.6829643373637473,-0.500118720248134
8.927191349439577e-05,-0.7135202892096236,-0.5283711755336896
0.0001772745580765,-0.8851729023469361,-0.7910858705706203
0.0002893933119913,-1.0736125675760888,-0.9562261713233486
0.0004645524218807,-1.017751992757273,-0.9537779064628507
0.0007213678317912,-1.1585212158476668,-1.0561211300773712
0.0010890327267041,-1.2389066383313045,-1.1540337834292076
0.0016390492553426,-1.278130513126426,-1.1878044140842619
0.0023375702467134,-1.3328834742428755,-1.2441357815107912
0.0032958682754566,-1.3741327322073598,-1.2871438578194256
0.0045812145939209,-1.3818984090135586,-1.3111397207218616
0.006259611185543,-1.3905024364449328,-1.326538917947284
0.0084258301291037,-1.391109132328399,-1.3273225260970225
0.0112541843552176,-1.379821174559844,-1.3206989651991075
0.0148377535841159,-1.365513205716061,-1.3136778818338035
0.0195162787946421,-1.3448161937506655,-1.3011375437820643
0.0253659161215308,-1.3219958490593005,-1.2861886540948224
0.0325740942741565,-1.296695940273458,-1.2691437070727511
0.0415524794697232,-1.2685570783800553,-1.2484132571986668
0.0526446204938112,-1.2410651855003745,-1.2285928838042142
0.0664910750574656,-1.2137110847574484,-1.2091504662251642
0.0839515613039122,-1.1883244958579495,-1.1921066266833078
0.1055354791565975,-1.1681721710752542,-1.180792965721876
0.1313481779352377,-1.1543185378635288,-1.1766632453158299
0.1614581981610939,-1.1432413895817337,-1.1780192089483048
0.1970844610795565,-1.1328088719347569,-1.1830623921902657
0.2397416275925681,-1.1229720320446561,-1.1915573578640275
0.288615673237744,-1.113257598852532,-1.2023029167094137
0.3407860102480139,-1.103242821019995,-1.2137449806444196
0.3989362961934961,-1.0925786518051457,-1.2242666365303168
0.4614871374577234,-1.0816472964613562,-1.2336030322269855
0.5402846207986559,-1.0712638239922385,-1.2420739957013547
0.6213604418370637,-1.0589981795176304,-1.2489865673495968
0.6997927988209078,-1.044904504693269,-1.2537844212047184
0.7759802421886322,-1.0303419532040001,-1.257043472859992
0.8483476092201436,-1.0173345673887044,-1.260118132966193
0.9317220762586228,-1.0070270460578317,-1.2657593510325529
1.0240825441061423,-0.9958521047165041,-1.2744121145703073
1.0916123042234598,-0.9831822301383413,-1.2847164679309233
1.1484175882116023,-0.9700824891208801,-1.2965591075524592
