m_scaled,slope_Q_r,slope_Q_tot
3.36626493386946e-05,-0.4924662430390123,-0.7146721193262343
8.976706490318559e-05,-0.5052704334731416,-0.7223545527228845
0.0001743912250462,-0.9681039358334949,-1.0482133748443396
0.0003071716752155,-1.1427664274323046,-1.114139667581164
0.0004829655106509,-1.223555267890161,-1.205771972206032
0.0007204742032073,-1.351454051927909,-1.3211147932888034
0.0010575682333906,-1.4789891148618608,-1.4431788720922225
0.0015274427137432,-1.5218137289917801,-1.4778149625961983
0.0021338379386361,-1.5412613273945328,-1.4992748263513591
0.002873948687291,-1.5305988513225524,-1.5050478304938406
0.0038286588254801,-1.5016142802285664,-1.5024475625083626
0.0051391644657073,-1.4717909981050132,-1.4829636000450854
0.0067816212313578,-1.4408474547885302,-1.4488911302757348
0.0090010184037298,-1.396524624634593,-1.3951568148632498
0.011805771645158,-1.3589138853319103,-1.3448892209257246
0.0155610271936079,-1.3103573065534895,-1.287203710515695
0.020609021984023,-1.2623366594901473,-1.2329803101442254
0.0270582245531612,-1.2185451122721154,-1.1837481031327908
0.0355262510090284,-1.1789545451154113,-1.141964491977286
0.0464278064900054,-1.1467233796759708,-1.1093905065906216
0.0604702741690011,-1.1252867281425472,-1.0884780098029927
0.0777621225827736,-1.1140822048726269,-1.0791538676338743
0.0990186830297701,-1.1098706109865906,-1.0783179898690474
0.1249898845313694,-1.1109002700903758,-1.0847905549483245
0.1569997912948934,-1.1166528706469807,-1.0974395649506536
0.1954289782725878,-1.1259315216449697,-1.114939281140583
0.2411896097541722,-1.1369582297698966,-1.1349377765151987
0.2934059893200439,-1.1474761672761185,-1.1549754057970272
0.3486912804172934,-1.1550373377288121,-1.17286249485455
0.4053908703235643,-1.1585618281894363,-1.1871764676910188
0.4656507529341987,-1.1591808080458015,-1.1982634530848921
0.5291796528250574,-1.158514800498103,-1.2072759994370426
0.6014697247431077,-1.1594350028784826,-1.215900442528746
0.6773126087767793,-1.1619424795942572,-1.2241475207855517
0.7586584009037348,-1.167514146774391,-1.2336522898140454
0.8409687214416033,-1.17507389178772,-1.2446399133074046
0.9332763812962676,-1.1859456269996596,-1.257774327260027
1.020526228087793,-1.1988172331397176,-1.2746188774292837
1.0902336267426913,-1.2102643773381414,-1.2946476518214052
1.1423892265250348,-1.218950694448835,-1.3159008174702198
