m_scaled,slope_Q_r,slope_Q_tot
1.0900297541079297e-05,-1.020671162202683,-1.5199390744058197
3.1214488413090716e-05,-1.056120698417811,-1.5199226642273582
8.026582734794755e-05,-0.7933396928308332,-1.0882901768260056
0.0001540905697852,-0.9796262142755531,-1.1134633332692405
0.0002596252687057,-0.9917539522838169,-1.0559653611593092
0.0004241206679619,-1.0679828122995587,-1.087474377911584
0.0006441084910637,-1.1596192183667027,-1.1477048459325259
0.0009681446088758,-1.1095587235383635,-1.1024712904616139
0.0014269480417412,-1.1158515602072718,-1.07365889681884
0.0020997936808679,-1.1347710631285994,-1.0877066686526025
0.0030446512904514,-1.1649376022245899,-1.1007381944142163
0.0043155268901273,-1.1846857057674258,-1.1171277517272595
0.0060417376461782,-1.1930781254523661,-1.120466436649176
0.0083962019150513,-1.1970918415606921,-1.1238750882469675
0.0114869317360173,-1.2004671334986519,-1.1286390524068826
0.0155715705055018,-1.1952615715711195,-1.1266875834133763
0.0209275803427321,-1.1854667351032617,-1.1246682825285998
0.0276446409683872,-1.1736070807906254,-1.123776999685158
0.0361617370925305,-1.1574038496317778,-1.1217472984506767
0.046872270362781,-1.1391126390465276,-1.119610874850279
0.0598877210948998,-1.119196504303622,-1.11739338271089
0.0756024818726458,-1.0986378125365408,-1.1157951682760776
0.0944426552362612,-1.0779661690148394,-1.113906818492679
0.1176548388499896,-1.0601315559802758,-1.1130307149413292
0.1459257514589189,-1.0474449373409565,-1.1143184800487647
0.1800392235498666,-1.0416351680339342,-1.1183818490299455
0.2207290433345755,-1.042494790907866,-1.1239954910791767
0.2653583297442445,-1.0483008140122232,-1.1292885955483722
0.3146811851814883,-1.0579353394682043,-1.1331002679360231
0.3704921949960244,-1.0716874861294603,-1.1353992074212185
0.4341940292941619,-1.0896888506816906,-1.1360101384669208
0.507809684205911,-1.1112234428150045,-1.133975484093062
0.587343209746326,-1.1352799938359692,-1.128060514009574
0.6735333488078502,-1.1614114603604706,-1.1196291381047547
0.7704424440968157,-1.1898930207539622,-1.1080831154542499
0.8593254521190564,-1.2229503964510686,-1.0949672515659303
0.9448481956902246,-1.2589568568081222,-1.0792134780428642
1.020689493172634,-1.2984222392521212,-1.0638417320640952
1.089093319455537,-1.3442754381303623,-1.0503034465835892
1.165092671252292,-1.3992760893237417,-1.040973460473401
