m_scaled,slope_Q_r,slope_Q_tot
2.6440256599308663e-05,-0.52101379170128,-0.7926523402564559
6.70123744844547e-05,-0.5604338043306781,-0.8174668228019033
0.0001276426180656,-0.7870938916186774,-0.9398981360490076
0.0002229187151217,-0.9271382120037357,-0.9811030105335461
0.0003779133227728,-0.9224922721188741,-1.0015444143524217
0.0005835091111571,-1.1419204606010953,-1.1445636659448448
0.0009089977872245,-1.1713577888434878,-1.1484524904843023
0.001335232958265,-1.2564234475341296,-1.2023298398608873
0.0019506527239386,-1.2954016835308426,-1.2274745659859374
0.0027812414743514,-1.3307431943623418,-1.2694781285801269
0.0038935557174947,-1.365674057250222,-1.305044430557054
0.0053664603566734,-1.38753330331026,-1.3313345243129686
0.0072683353658513,-1.407506623385213,-1.3514387512612072
0.0097833508082372,-1.4120776590382933,-1.3555197950707722
0.013089294616137,-1.4057281937930644,-1.350260501754045
0.0172495322320903,-1.400352261976723,-1.3402983393508663
0.0224983790335462,-1.3845513658288022,-1.3205545818057352
0.029201439947964,-1.3604952792163776,-1.2920265755819451
0.037842845191007,-1.331775891698677,-1.258742041725411
0.0487863762241623,-1.3020004132102652,-1.223990711126426
0.0624455039566637,-1.2766701589290828,-1.1933607752564284
0.0792040679756945,-1.2567458244905294,-1.1688424091285512
0.0995161113083738,-1.2415865047920398,-1.1508484973530964
0.1240982560818414,-1.2290358965797572,-1.1387127043841576
0.1537569301223762,-1.218950459001721,-1.1324406918291874
0.1879186533816692,-1.2098005197737127,-1.130183454587165
0.2279437314751055,-1.198929656565901,-1.1298043051576936
0.2745752267864241,-1.1846483481049397,-1.1296704966656366
0.325685610392367,-1.1655155634371628,-1.1281403817939561
0.3788100121647883,-1.1400976533687235,-1.1238498607254144
0.4389652428601602,-1.1090444136565547,-1.1173456641958157
0.5104428296444465,-1.072266642026273,-1.1083676931539357
0.582718182791643,-1.0298125735523338,-1.0959796798898993
0.6575204039100457,-0.9823447586247553,-1.0810751190899344
0.7403417725084215,-0.930855149459529,-1.0638247438287614
0.8322585893769595,-0.8777495302335002,-1.04719495541228
0.9214807794048334,-0.8236218670281354,-1.032419290927919
1.023149492293585,-0.771274075799193,-1.0210682923606025
1.1330301841888883,-0.7164485190155739,-1.009691036676522
1.2194287371585533,-0.6509500723289365,-0.9922008482934959
