m_scaled,slope_Q_r,slope_Q_tot
1.7115232344922396e-05,-1.0643805106773583,-0.8085078765367926
3.814251779725563e-05,-1.064424295594232,-0.8407573279123746
7.824106214821667e-05,-1.20707025994316,-0.8653316964165234
0.000142300931782,-1.12411022522531,-0.9198358015639589
0.0002381462329136,-1.0788154774986878,-1.0255030070281714
0.0003814251779725,-1.2158869881882524,-1.1234130907768938
0.0005687147204898,-1.270314780739874,-1.189108553400749
0.0008513605575002,-1.3387579588014054,-1.2761705293500354
0.0012014893106135,-1.3848385040325843,-1.3648527437660214
0.0016968530353394,-1.3708086113968678,-1.396837127563939
0.002357011997215,-1.3625223101237376,-1.4049534375153734
0.0032616742783037,-1.3570333946360487,-1.3932786627083806
0.0044328451773349,-1.3442198877928493,-1.3781545209087125
0.0059913093339996,-1.3292141108794222,-1.3470355310504885
0.0081067520518321,-1.305263991013868,-1.3033595097794501
0.0108427441938275,-1.2890730967722193,-1.2697246201211263
0.0144706844443126,-1.2684313937362188,-1.232624889233944
0.0192375211556927,-1.2498124698429383,-1.1967715136723391
0.0255540199042459,-1.231177620186444,-1.162763809494007
0.03364463473701,-1.2155937942866029,-1.1359016787810126
0.0440555860691071,-1.2034403818274393,-1.1140707734066422
0.0574137804109998,-1.1945194538807709,-1.0979472628540243
0.0747700930286664,-1.1890776808541201,-1.0871945228139486
0.0971944704469837,-1.188445872155805,-1.0825532526075483
0.1247162530642573,-1.1917469957388087,-1.0831176912823488
0.1590841286195,-1.1964892715144178,-1.0863244043304512
0.204192545981139,-1.2008258131215144,-1.0903560916153718
0.25822191144759,-1.2021487621038782,-1.093547181107858
0.3195379648332321,-1.1978934207501015,-1.0937439973649254
0.3849416247094802,-1.1896277785443607,-1.0905222457304262
0.4563043194815918,-1.1747292167687102,-1.082420494836041
0.5312113343690176,-1.1549892393975627,-1.069643075176122
0.6043799306568377,-1.1306237266464412,-1.0531366477712099
0.6825417737296293,-1.1037575459140725,-1.0347145333020396
0.7702094168467908,-1.0745282255253814,-1.014807820793807
0.8588012825105781,-1.0409460689953303,-0.9915363877692589
0.936997845054698,-1.002802046086675,-0.9661599574313282
1.0203705428665608,-0.9647794128874092,-0.9443466942743943
1.0932237298725958,-0.9292273331475993,-0.9265419179875458
1.170989477568262,-0.8977068333581624,-0.9125812359295393
