m_scaled,slope_Q_r,slope_Q_tot
1.920574524161018e-05,0.05890019628641813,-0.18216555425121594
6.115513616407452e-05,0.004324759509690912,-0.2327883189030484
0.0001142236427527,-0.5119747394230396,-0.5381230675417811
0.0001950899385068,-0.7850650179815963,-0.7692987831399274
0.0003057756808203,-0.9136220446349437,-0.8752116152602265
0.0004740786588586,-0.9846608699571029,-0.9181665351018655
0.0007404320204989,-1.0525904125276548,-0.9857402989993025
0.0011245469253311,-1.0975598340019694,-1.0433970145969491
0.0016911164099586,-1.149539859846316,-1.0859039537179807
0.0024315484304575,-1.2416302784317632,-1.157159835371118
0.0034120522664765,-1.298973994352054,-1.215364181911039
0.0048231691273864,-1.317841254589878,-1.2517340921423816
0.0066239604509616,-1.3322835458697249,-1.2730323300029718
0.0090206352913752,-1.3405129663379647,-1.2862595829326415
0.0121339876779099,-1.340962510111967,-1.28909060500539
0.016028710647169,-1.3270137978446561,-1.2837425408014158
0.0210646592152586,-1.3051395922361466,-1.2667277362827787
0.0273176455344481,-1.279894001272854,-1.245838859647097
0.0351904848404629,-1.2505819969347274,-1.2185891440263183
0.0450662812094382,-1.2194378162630906,-1.190344484300816
0.0571421462372749,-1.1899826074673383,-1.1640410332233497
0.0717754078683365,-1.1610196789040983,-1.1397303900831446
0.0894709750367379,-1.1336478957547045,-1.1170534183555383
0.1113544054965073,-1.108940781723047,-1.0972615699135384
0.1388828088142647,-1.0904470110706415,-1.0836633874967316
0.1733197208611687,-1.0798392610004863,-1.0779073528845038
0.2148708452770439,-1.0762708678685142,-1.079524101348805
0.2641462171804856,-1.0770971876051008,-1.0858441472073372
0.3178667082786632,-1.0800479481490615,-1.0942801173629253
0.377269572896615,-1.0839901649342596,-1.1034841299179519
0.4456440476141411,-1.0881642101197984,-1.1124897704830197
0.5216421923638895,-1.0916127949801941,-1.1198972364367958
0.602903722138536,-1.0937841774407118,-1.1247356648149467
0.6882257507887377,-1.0943993861860122,-1.127080742236679
0.7718799120890101,-1.094242916079966,-1.1281791266790657
0.8558661306162229,-1.0944034802572022,-1.12906166639596
0.9488734898491594,-1.095038568201175,-1.1303895636232446
1.0194348924524868,-1.0980133887585999,-1.134954691655718
1.0860161570616649,-1.1095219988572391,-1.1481788063098397
1.1594735838816874,-1.131179998244945,-1.1688395676587227
