m_scaled,slope_Q_r,slope_Q_tot
1.7835902725732847e-05,-0.6835574652367646,-0.5262050245189369
4.5794885376881635e-05,-0.7245103069996973,-0.5591821570715203
9.97846449791e-05,-0.720362991156041,-0.6554139276614586
0.0001817333872324,-0.8835063457642166,-0.7879686857329155
0.0002998359863623,-0.8784583263368062,-0.8027822158430007
0.0004786770650446,-0.942822412893044,-0.9062746958652056
0.0007587489429811,-0.9873985991788246,-0.9548928947414068
0.0011733131684982,-1.0249919892425932,-0.9924219166521284
0.0017517748785219,-1.0725466120097409,-1.0383026305834298
0.0025466776783796,-1.1234537944138805,-1.096398530510528
0.003700226738452,-1.163426422372107,-1.1154018869959312
0.0053257041436188,-1.201207390355946,-1.1352949310479983
0.0075474791615351,-1.2185726068927476,-1.1444192321070674
0.0106215210988864,-1.2380280453912968,-1.1475544776082764
0.0146003735609999,-1.253616095812772,-1.1493398890490507
0.0199443956587694,-1.2655470133325966,-1.1531409748639696
0.0268174848767018,-1.2770539168768962,-1.1582943190362376
0.0353763079279285,-1.280596475061758,-1.1644255128926597
0.0457394494630043,-1.2781944742930968,-1.169054725965113
0.0586116686653082,-1.2680002228516514,-1.1689248604557019
0.0743212425552787,-1.2504340515516534,-1.1650831905611678
0.0932542943243566,-1.2297313738515558,-1.1602751587732896
0.1157395830444055,-1.2077297704102605,-1.1554873161029908
0.1412376931708282,-1.182814365611463,-1.1499272145173607
0.1712193636013601,-1.1573880431897228,-1.1436903352585368
0.2056373532963493,-1.1344688489399488,-1.1392122119650039
0.2448286162018846,-1.1153102983587415,-1.1374411266345628
0.2899635731779141,-1.1012054562369071,-1.139149214215359
0.3438048609412263,-1.0937169382513943,-1.1455260795729787
0.4027399861127229,-1.093496436673071,-1.1574359828041727
0.4701948881700195,-1.100858775896521,-1.174606234689523
0.5472001930598085,-1.114429484267247,-1.1958052432089432
0.635512496174862,-1.13208160467734,-1.2199211120182332
0.7155055557969238,-1.1531530793908917,-1.247756262949569
0.7970816722987507,-1.1781192055762806,-1.2780117979856995
0.8751200133923572,-1.208161750560961,-1.3112390828250013
0.9523070516693788,-1.24203069096041,-1.3471780465343979
1.018101768618907,-1.2790124381949628,-1.3860713132991402
1.0670531267268184,-1.3162125622572376,-1.4273637305811433
1.103963804340585,-1.3501456440535078,-1.4685119534734303
