m_scaled,slope_Q_r,slope_Q_tot
1.7835902725732847e-05,-0.6014044471584026,-0.47943434498465676
4.5794885376881635e-05,-0.6401004154090371,-0.511337759596763
9.97846449791e-05,-0.729741523949374,-0.6577677467305421
0.0001817333872324,-0.8839644585813002,-0.7855847212832878
0.0002998359863623,-0.8631822745075132,-0.7922071994951574
0.0004786770650446,-0.9264259092558766,-0.9014591465994473
0.0007587489429811,-0.9799946333080378,-0.9493548028373855
0.0011733131684982,-1.016972556274722,-0.9889974279862451
0.0017517748785219,-1.0661330161308997,-1.0331656936329963
0.0025466776783796,-1.1165476861452515,-1.0919674857997275
0.003700226738452,-1.158386380473759,-1.110900473204418
0.0053257041436188,-1.1960933717300763,-1.1322693931552463
0.0075474791615351,-1.2146295216709944,-1.1421354482600927
0.0106215210988864,-1.2343080264077955,-1.1451266854456048
0.0146003735609999,-1.2514539848096402,-1.1478220878399925
0.0199443956587694,-1.2641283954509777,-1.152141755018806
0.0268174848767018,-1.276406214469494,-1.1577938722912542
0.0353763079279285,-1.2806499658886126,-1.1643940341001255
0.0457394494630043,-1.278945527269142,-1.1693549669822345
0.0586116686653082,-1.269236968259459,-1.1695279195584094
0.0743212425552787,-1.2520962713276598,-1.1659141351111966
0.0932542943243566,-1.2316163874034225,-1.1612209786777554
0.1157395830444055,-1.2096805620978581,-1.1564648594846512
0.1412376931708282,-1.1847391168894426,-1.1509037644595916
0.1712193636013601,-1.1591913522655457,-1.1446074652922982
0.2056373532963493,-1.1361047401207116,-1.1400494555061749
0.2448286162018846,-1.1167680874864367,-1.1381903157496618
0.2899635731779141,-1.1024937072948433,-1.139813684844119
0.3438048609412263,-1.0948585224572054,-1.1461159352703987
0.4027399861127229,-1.0945164121723443,-1.1579622136881307
0.4701948881700195,-1.1017815324131743,-1.1750794799788211
0.5472001930598085,-1.115272044511435,-1.1962324287428148
0.635512496174862,-1.1328458687701373,-1.2203011455635233
0.7155055557969238,-1.153834382364269,-1.2480842452782204
0.7970816722987507,-1.1787019281814057,-1.2782782510991806
0.8751200133923572,-1.2086190860484838,-1.3114278138122133
0.9523070516693788,-1.2423286749536822,-1.3472711807314386
1.018101768618907,-1.2791184050588398,-1.386050833893436
1.0670531267268184,-1.3160913289565963,-1.4272103145436268
1.103963804340585,-1.3497573151866784,-1.4682043415593236
