m_scaled,slope_Q_r,slope_Q_tot
2.8153915378765025e-05,-0.4325379945083551,-0.8487205788789973
7.121284478158213e-05,-0.4942373029772391,-0.8958641305842585
0.0001374573515551,-0.6477349436743116,-0.850506429461976
0.0002649780270942,-0.8584067916036969,-0.9278360036085114
0.0004449422704957,-0.9695143425130366,-1.0227366273219407
0.0006856306451063,-1.081003188787203,-1.1151678313492541
0.0010488713572481,-1.2061308518395242,-1.1815361411010599
0.0015258318060177,-1.3306640612009357,-1.2727321450209945
0.0021452179443506,-1.4321273987362857,-1.3695376837207698
0.0029473285138671,-1.5118852136760814,-1.444752094057384
0.0039895754204379,-1.5435585291799443,-1.4915335880873282
0.0052835514527482,-1.5731390263818874,-1.5187065703018188
0.0069302794836277,-1.5628050014359491,-1.5179468488920738
0.00899600401985,-1.5296585596825683,-1.497834409411571
0.011580643859132,-1.4837692156124502,-1.4685692268023078
0.0148845886344635,-1.437512187643045,-1.433098449914926
0.019007205106005,-1.3815872664804338,-1.3906360895437762
0.0242537700424713,-1.3253904325558792,-1.341678684883246
0.0310151260338265,-1.269627342495788,-1.2909215991501672
0.039358621661957,-1.2195898729977617,-1.2432999123965622
0.0497579051502938,-1.1739976443400637,-1.199298482356614
0.062767222205509,-1.1349847787158311,-1.1604390358673302
0.0794205391708268,-1.1031138703397632,-1.127989404503937
0.1002952873302899,-1.0805936465140242,-1.1039614039987993
0.1271425298129464,-1.0661685688838967,-1.0888439003038775
0.1604717972833961,-1.0596836266592609,-1.082546152254376
0.2014164228450236,-1.0590041085980642,-1.083328075139176
0.2499338996059825,-1.0613545419322579,-1.0886401742276857
0.3057697382527509,-1.0638720853587278,-1.0952779743149679
0.3751415377835844,-1.0647608618221438,-1.1005916336915098
0.4459149606702351,-1.0622827751775654,-1.1021718687228736
0.525448115502577,-1.0577256908267323,-1.1001493687722057
0.6043188252671832,-1.0520062429000387,-1.0936321556698694
0.6807898277739171,-1.0469876858280525,-1.0843548238638616
0.7600922309076643,-1.0413602308538337,-1.073229654495233
0.8455570292840224,-1.0379813422835416,-1.0626272654621924
0.9348960272315212,-1.035360981221952,-1.053180778515101
1.0177132534871625,-1.0349709575197306,-1.0476356270487677
1.092350939268938,-1.0386299400330317,-1.0470610645931049
1.1565595315343289,-1.0458447635013972,-1.0490073364617107
