m_scaled,slope_Q_r,slope_Q_tot
1.7604238983348752e-05,-1.0528768433550628,-0.43157444673280887
3.814251779725563e-05,-1.0534972704015915,-0.4761042925677266
7.726304887136397e-05,-1.2048590581793333,-0.6684958852802584
0.000142300931782,-1.138963295216104,-0.8042376677929102
0.0002366792129983,-1.072365693735259,-0.9372698743458845
0.0003809361713341,-1.2108807743154713,-1.1024803999313244
0.0005677367072129,-1.2706905715956067,-1.1790348762880076
0.0008494045309465,-1.330601714887291,-1.269262756042586
0.0012024673238904,-1.3827371158351869,-1.364763355714571
0.0016973420419778,-1.3680819601765426,-1.39498644237212
0.0023584790171303,-1.3622544246704777,-1.4038097189585086
0.0032621632849422,-1.3582410930909752,-1.3898431250047016
0.0044328451773349,-1.3460656854965656,-1.3731453769236872
0.0059922873472765,-1.3314981559548267,-1.3391144571526319
0.0081018619854478,-1.3088891947127732,-1.2932254563063665
0.0108466562469349,-1.2928184899206638,-1.256366014438859
0.0144687284177589,-1.2721926788244597,-1.2164035125130188
0.0192345871158622,-1.2537162085037872,-1.1781266487262925
0.0255510858644154,-1.2348585929819582,-1.1421394188948601
0.033641211690541,-1.219104298933897,-1.114271830783643
0.0440565640823839,-1.20688188656533,-1.092414366122306
0.0574128023977229,-1.1978527583144158,-1.0771163413283362
0.0747744940884122,-1.1922733371390937,-1.067889182606589
0.097195937466899,-1.191518294470102,-1.0652809033383828
0.1247138080310652,-1.1947293921539845,-1.0681160696064018
0.1590846176261383,-1.199395846776977,-1.0736076115819397
0.2041861888948394,-1.2036828063113227,-1.0797683098043858
0.258225334494059,-1.2050102043263895,-1.0848528458147988
0.3195330747668479,-1.20075971810491,-1.0866725369467398
0.3849435807360339,-1.192438067490703,-1.084811807475807
0.4563077425280607,-1.1774888228705012,-1.0779084580423404
0.5312157354287634,-1.157694470872332,-1.0662669452276452
0.6043799306568377,-1.133272467959678,-1.0509322298365817
0.6825461747893751,-1.1063406296689122,-1.0338158343213868
0.7702059938003217,-1.0770467826567698,-1.0154374508998782
0.8588007935039396,-1.0434240474017968,-0.9939962591868039
0.9370017571078052,-1.0052639573149926,-0.9707947277585849
1.020372009886476,-0.9672504335581227,-0.9515205724549882
1.0932256858991496,-0.9317403586976463,-0.9366364915462323
1.1709875215417085,-0.9002958623563807,-0.9259749355644566
