r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.0897785926897252e-05,84444819.31500417,10813428.104152182
0.0013210387147392,5.46557478088082e-05,36683288.9830291,9922545.609504431
0.0015860534787928,9.913052298656388e-05,33495357.142174803,7301860.429644772
0.0019042330928867,0.0001612880401024,31566265.778691486,8225248.825711581
0.0022862430053776,0.000273278739044,30284239.27821844,6327348.783320728
0.0027448882698043,0.0004522495210846,29051267.588693906,5826899.123534216
0.0032955427730067,0.0006515822483873,13030037.822265392,3010755.0641777976
0.0039566645710832,0.0009918410705304,12455748.65533204,2198057.3636506223
0.0047504146073584,0.0014708826248546,9529434.337508336,1756901.9269293528
0.0057033995519175,0.002096744521332,5881134.964503108,1175224.0445732886
0.0068475636628487,0.0029540895849996,3542857.9506068956,752431.4481272118
0.0082212595645699,0.0041977757679823,2695738.5330209243,556370.220085615
0.0098705338359591,0.0059146092579767,2061423.9271460965,408819.3691014634
0.0118506705014745,0.0081881811986901,1284807.6073432001,289238.6512655841
0.014228044163416,0.0112928420104964,996866.5960382102,219828.79008564222
0.0170823448927153,0.0155120514050704,726016.1290109513,161345.36714966554
0.020509249457068,0.0209326155701087,491594.01381440094,114536.9245549389
0.024623628426541,0.027825669881996,341502.21061384503,80208.97930035659
0.0295633966595206,0.036597381564645,237146.39320316503,56721.85777136246
0.0354941362381063,0.047628197490058,165128.77807339313,40317.5486269763
0.0426146468147303,0.061238014535116,113840.56723969766,28678.82989271409
0.0511636094188018,0.0780023255738059,81092.95374896223,20603.871333499923
0.0614275870955911,0.0980883128935429,56754.743080790955,14716.20640497949
0.0737506305604739,0.1225660503019171,40279.65087582913,10764.863961328649
0.0885458108521064,0.1513760594851366,28683.17462168413,7704.32435747967
0.1063090655615219,0.185958144309498,21369.919132801115,5736.715094905622
0.1276358227656924,0.2262072800047021,15221.55438851835,4033.9778111860396
0.1532409599033448,0.2736715102513337,11471.202657128933,2927.932654486987
0.183982766618797,0.3310745131485317,8783.05166091396,2225.3751569103492
0.2208917148134356,0.392280913084425,6255.486045145441,1504.6084131382197
0.2652050002830813,0.4606874040331316,4685.40789880178,1110.29068836674
0.3184080137842777,0.5344957047236087,3457.5292171522847,840.6737604042027
0.3822841316484654,0.6131635444030866,2391.9661865828207,594.3252383875044
0.4589744949360234,0.6935792963311168,1393.7842827692741,368.36301154186265
0.5510497809401385,0.7636994057258291,826.2904782809215,192.90444920098585
0.6615963728365803,0.8376566701211184,655.0469894669468,150.88318878306754
0.7943198159043792,0.9287340437565198,723.5478770670403,131.1327965114527
0.9536690281919292,1.019757297484777,554.5720656368401,101.66627365475847
1.1449854291964725,1.097635843865016,555.4580178121695,98.60602773431461
1.3746819853820282,1.1717324268331513,444.24751990494286,71.02212523861117
