r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.0163088673316906e-05,44021318.699163035,5653676.638909378
0.0013210387147392,5.37682364621784e-05,34116513.06894325,6950921.077368514
0.0015860534787928,0.0001121571807453,58480164.95610385,9655564.835184421
0.0019042330928867,0.0002108723023751,39090439.91483511,9314856.982143613
0.0022862430053776,0.0003503336656988,36598573.78287459,5880393.521226032
0.0027448882698043,0.0005645664828528,25019614.830501366,5382677.846378637
0.0032955427730067,0.0008607118477422,20962989.909310404,3947121.534917071
0.0039566645710832,0.0012778357446714,13195829.537481586,2730201.4269346083
0.0047504146073584,0.0018932300135549,9462930.734394047,2060274.8611249044
0.0057033995519175,0.0027224370352451,6923923.898456479,1500707.213302735
0.0068475636628487,0.0038036826653517,4614145.241980455,971397.3916587256
0.0082212595645699,0.0052949110984824,3373899.484998068,704730.6984956228
0.0098705338359591,0.0071788996963955,2258459.4624447767,485804.9077544396
0.0118506705014745,0.0097076870675073,1477411.4590923637,346704.1256995504
0.014228044163416,0.0129438627995747,1009477.4808315437,226546.90176605113
0.0170823448927153,0.0169974837516061,665834.40451841,153070.7681872722
0.020509249457068,0.0222083819806164,466356.59441129246,110142.78604594093
0.024623628426541,0.0288764834306213,331653.8740830843,78856.41727973036
0.0295633966595206,0.0374735203637068,237234.89409313127,56825.53151376587
0.0354941362381063,0.0481616376179542,167791.165840927,40576.17535346442
0.0426146468147303,0.0616772079942869,120748.2448475227,29451.230995880058
0.0511636094188018,0.0782563076559217,85572.50935355789,21251.045640332173
0.0614275870955911,0.0989024703287035,66041.45897305221,16651.88920615609
0.0737506305604739,0.124228989959779,51238.168259153725,12550.619977182178
0.0885458108521064,0.1538300843895977,36164.76412550406,9021.199462184857
0.1063090655615219,0.1871445476500855,24282.570254798087,6099.754825044413
0.1276358227656924,0.2247965953614207,16603.74889286719,4062.6742250665698
0.1532409599033448,0.2671441223475545,11662.563547263942,2955.337423300203
0.183982766618797,0.3148033630060652,8588.204174007938,2176.084586703601
0.2208917148134356,0.3682405887625233,6396.404116570626,1621.8047495302828
0.2652050002830813,0.425222737546359,4759.019350214836,1177.3247022646929
0.3184080137842777,0.4846118550405718,2917.629460535114,707.1954328769333
0.3822841316484654,0.5450586945614391,1928.8583897499025,450.42446902553394
0.4589744949360234,0.615467360079967,1456.061313378782,350.43785172584575
0.5510497809401385,0.7005711366622166,1143.7987110208862,240.96496801560633
0.6615963728365803,0.7909320185516864,997.5685551202287,191.19436286181386
0.7943198159043792,0.917110947211914,677.130174335214,136.42978180391083
0.9536690281919292,1.021183569527934,672.8571538280054,92.37081564712396
1.1449854291964725,1.070087880912022,242.9641583475076,52.688047430248574
1.3746819853820282,1.101660757388352,132.0576989469087,37.20335931997718
