r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.7360499177289717e-05,59795995.00369141,9827184.696192699
0.0013210387147392,4.918808100232086e-05,51567571.93212396,10328002.485966003
0.0015860534787928,9.779747869873206e-05,57667764.178184316,9464549.923361097
0.0019042330928867,0.0001799705081379,44171490.01108559,7503316.226520951
0.0022862430053776,0.0003119103018853,43714391.782391325,7070808.04879151
0.0027448882698043,0.0004889873934936,20312724.61946401,3478733.6858038493
0.0032955427730067,0.0007574964474357,15031481.649404662,3041617.8363774647
0.0039566645710832,0.0011660468614079,10619041.95714248,2409920.8094054535
0.0047504146073584,0.0017013289193743,8171152.295094568,1658526.7850427818
0.0057033995519175,0.0024675056163987,5904273.016615037,1190133.8484829671
0.0068475636628487,0.0035814709802748,4307176.269731033,927231.7857881257
0.0082212595645699,0.0050547986771208,3059230.851162362,623666.741476726
0.0098705338359591,0.0070286874335786,1944174.1224831005,443025.18974648404
0.0118506705014745,0.0097004682569635,1458335.8389364237,322351.7488390793
0.014228044163416,0.0132454821889661,1026567.977370721,228273.19688343667
0.0170823448927153,0.0178471718375597,722204.5480134198,166764.80557423728
0.020509249457068,0.0237184926593191,500222.6493817064,119403.46025888025
0.024623628426541,0.0310764508939604,351536.27661519713,84751.36570626577
0.0295633966595206,0.040302398840078,246516.02654610114,60086.2922916398
0.0354941362381063,0.0520560354664091,181895.53778862854,45288.85690747612
0.0426146468147303,0.0662013701960647,120125.99912171644,30652.99825869743
0.0511636094188018,0.0830711459299431,82478.36585785594,21186.005088964746
0.0614275870955911,0.1032290002080001,49197.73383171092,13452.580386274016
0.0737506305604739,0.1269527010170724,34072.00319727097,9473.985531883736
0.0885458108521064,0.155696479504911,28956.197985731433,7887.957346912522
0.1063090655615219,0.1896472503793247,22387.932555290005,5903.534732269175
0.1276358227656924,0.2290376443292891,16824.411373123614,4347.227764705369
0.1532409599033448,0.2724932885032689,11316.088692501957,2919.955326920059
0.183982766618797,0.3197439377974043,7302.237802487078,1913.0681641855435
0.2208917148134356,0.3715904899070741,4870.320467593274,1238.9947842126376
0.2652050002830813,0.4297389032181001,3351.9292761227302,835.9299341811748
0.3184080137842777,0.4955114690844858,2602.5447984481157,705.0225927327057
0.3822841316484654,0.5682328640882348,1899.3908315204083,513.6851833884576
0.4589744949360234,0.6563431842460392,1710.47863603188,446.97898384092554
0.5510497809401385,0.7448047651705308,1152.5938210520874,287.1184706068577
0.6615963728365803,0.8467635555220593,1018.0792938777024,227.6910504429151
0.7943198159043792,0.938767256962024,572.5353629565069,114.85531588761297
0.9536690281919292,1.0198668288687327,343.0604082944179,71.99186870066511
1.1449854291964725,1.0982772594528796,223.9359443049992,70.52683709213872
1.3746819853820282,1.191088224104588,180.37680134144475,62.38305192397944
