r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.4043383592717716e-05,51164165.57737873,14450217.82932426
0.0013210387147392,5.420690119085449e-05,44985027.153489366,10534581.394313825
0.0015860534787928,0.0001018565159473,38357810.969074406,6993770.184985838
0.0019042330928867,0.0001871012395942,32855112.592976745,8216730.288399109
0.0022862430053776,0.0003195584255686,36877886.27196089,6618149.544319596
0.0027448882698043,0.0005359488779031,20041739.683180932,4629769.814802146
0.0032955427730067,0.0008117920605759,19790867.840327624,3816055.16106486
0.0039566645710832,0.0012130979903598,13317262.81159618,2899601.448783923
0.0047504146073584,0.0017761503188584,8228264.443177912,1916224.9240141644
0.0057033995519175,0.0025241181248064,6030750.596063598,1394462.1054259893
0.0068475636628487,0.0035689124300172,4714076.437904336,1082223.3061188278
0.0082212595645699,0.0049223363500727,2922992.4185019233,682874.1945084727
0.0098705338359591,0.0067872286120097,2341982.669089867,518919.86199829343
0.0118506705014745,0.0092191075743058,1557630.270182156,366145.59491172526
0.014228044163416,0.0124501011767381,1076351.6770425574,260018.5451831017
0.0170823448927153,0.0166904797376356,778117.2860829387,189574.08480844423
0.020509249457068,0.0223738984665251,526902.2284884279,136548.88692701014
0.024623628426541,0.0294465876146448,363754.70045626414,92374.02778411879
0.0295633966595206,0.0376073491584421,247105.3275822466,61328.31150214302
0.0354941362381063,0.0471495123777483,172652.36624305963,41377.26640992182
0.0426146468147303,0.0587336145927197,128249.77671868453,29087.49626259157
0.0511636094188018,0.0729196480648522,93319.40825330892,20783.041426058564
0.0614275870955911,0.0903532869317173,69965.53271976352,15322.998914608183
0.0737506305604739,0.1119827148117262,53280.28619011911,11737.914526065375
0.0885458108521064,0.1381515335140401,37741.67363718538,8439.926152496524
0.1063090655615219,0.1697642114141743,29130.985315747625,6490.359962139679
0.1276358227656924,0.2073278453297206,22151.80853157716,5043.398505635715
0.1532409599033448,0.250063429632275,15550.578382021962,3574.4242311730477
0.183982766618797,0.2970651844890355,10798.46950029535,2436.485652692638
0.2208917148134356,0.3489582378734126,7606.098115965999,1742.7401134767704
0.2652050002830813,0.4066260748443315,5628.237253089063,1243.96889783213
0.3184080137842777,0.4652936794202786,3623.4714368578957,781.0710262424391
0.3822841316484654,0.5281522643326508,2574.937474119009,513.96929792176
0.4589744949360234,0.5977010300178041,1720.5741889496912,360.45178429342593
0.5510497809401385,0.6807551828432012,1369.7814570560395,288.17604331351157
0.6615963728365803,0.7832801048544104,1481.6916347021038,222.62325676669792
0.7943198159043792,0.9259749635626162,1488.675143491652,155.28908873688448
0.9536690281919292,1.0218914523052596,755.2811482888438,83.8118530369155
1.1449854291964725,1.0972219960158178,500.1230455448538,83.81161355223156
1.3746819853820282,1.170931578519798,559.5151242610476,71.6540318544576
