r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,3.8012558668267593e-05,105955936.38941833,17285241.340086643
0.0013210387147392,9.54839271310055e-05,85483142.1718074,15398075.385395631
0.0015860534787928,0.0002036387071514,85905957.34408762,13681268.975411372
0.0019042330928867,0.0003475433935384,52708910.30167849,9522550.757635675
0.0022862430053776,0.0005471093265468,44982948.42423514,7490112.20045111
0.0027448882698043,0.0008792666844338,27261623.67415678,6105221.965692217
0.0032955427730067,0.0013168636395792,22325076.540061567,4470845.483877185
0.0039566645710832,0.0019187291518268,14611176.374347297,3024499.1729000797
0.0047504146073584,0.0027237808407655,10790233.62094629,2241209.2455652226
0.0057033995519175,0.0037971830926837,7246524.201494146,1623382.0893086172
0.0068475636628487,0.0051633725524396,4644573.249771162,1035681.7734582648
0.0082212595645699,0.0069445324443242,3259670.2563283397,748065.0165591226
0.0098705338359591,0.0091881784666726,2233065.1146048764,530630.8606357094
0.0118506705014745,0.012087993656509,1646521.366159242,378515.684699529
0.014228044163416,0.0158358509290161,1218734.122224492,291219.76540319616
0.0170823448927153,0.020559816404469,873773.9589592974,208064.76472997275
0.020509249457068,0.0265282406458474,622320.6747117079,147051.73920639558
0.024623628426541,0.0337537945060406,439546.30839154695,102274.98814494757
0.0295633966595206,0.0423704270013082,294673.39502239507,66046.52160638232
0.0354941362381063,0.0528569153586864,200490.16799557902,43892.8223602409
0.0426146468147303,0.0653101010966871,134808.89729076135,29046.66152567455
0.0511636094188018,0.0803639793902417,94399.41949807211,19763.553315465393
0.0614275870955911,0.0995055653320161,71649.85780007641,14711.685531679079
0.0737506305604739,0.1243721141275078,58116.24069607734,11818.922257544362
0.0885458108521064,0.1553256501449861,46112.65686823538,8825.551696447608
0.1063090655615219,0.1921376455019809,34205.94076843337,6381.390548056741
0.1276358227656924,0.2352733015117182,25902.585154794866,4684.359404099652
0.1532409599033448,0.2858349823755778,19757.91382309288,3328.917649285495
0.183982766618797,0.3475357005206209,16359.76298195592,2528.3787256283917
0.2208917148134356,0.4154256777716865,12595.910056067967,1884.1603138817618
0.2652050002830813,0.4884224612676497,9310.277340276192,1237.2564058405233
0.3184080137842777,0.5587624384309773,5296.958071987143,742.1417113819672
0.3822841316484654,0.6310523693478948,3475.623344828483,483.470715443658
0.4589744949360234,0.7090808390323398,2041.8581326109586,322.23592525440995
0.5510497809401385,0.791949574520544,1940.9568067563919,264.67041452549074
0.6615963728365803,0.8719773237787558,1224.9642702739804,175.57137243053285
0.7943198159043792,0.948235041771904,899.3839877467162,116.41525735840102
0.9536690281919292,1.018288114623378,630.7787362930989,71.53760640756497
1.1449854291964725,1.0692231331170152,427.2364760653235,53.472005403374034
1.3746819853820282,1.10287510826948,146.80766341535684,25.87612224058434
