r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.5925639979830703e-05,175586015.21684882,33581656.01945425
0.0013210387147392,5.917809125830922e-05,100128613.32874367,14505446.28166558
0.0015860534787928,0.0001200469851239,61621448.12144309,11011712.272972377
0.0019042330928867,0.0002231859441741,41476665.8007514,7137419.730499877
0.0022862430053776,0.0003759217797075,31132427.1717443,6730294.614576766
0.0027448882698043,0.0005945989169287,28980983.70671984,5382543.964554574
0.0032955427730067,0.0008865441671363,18286436.256582823,3521703.4494030382
0.0039566645710832,0.0013182624328874,12105997.783874793,2607155.713786683
0.0047504146073584,0.0019506226080476,9769530.270434422,1962428.106790147
0.0057033995519175,0.0027655894648049,5662958.281730482,1197405.6875920633
0.0068475636628487,0.0038437579274444,4298495.932369076,901568.9344227811
0.0082212595645699,0.0053305370202008,2746252.221324592,607705.1576625508
0.0098705338359591,0.007234380756111,1908704.484442133,425522.524710389
0.0118506705014745,0.0098190543419263,1300496.286476739,296910.78199687577
0.014228044163416,0.0131860059340895,967316.9949900791,211643.71952511134
0.0170823448927153,0.0176412708045365,689771.0681841617,156161.7578220443
0.020509249457068,0.0233353303853241,455411.55667365954,108790.54852814037
0.024623628426541,0.0303961220737441,315132.7155450355,75244.3356514355
0.0295633966595206,0.0396279043100403,230717.09094401216,56731.10792171746
0.0354941362381063,0.0512904970948802,165635.54428467675,41201.515950084475
0.0426146468147303,0.065384464029133,111544.97825863738,28048.00941288813
0.0511636094188018,0.0824948228149521,75339.79697063031,19438.372786753112
0.0614275870955911,0.1032843680744307,54193.97806228935,14145.36396725526
0.0737506305604739,0.1289575148648927,41334.870743078085,10840.115205435766
0.0885458108521064,0.1593959070038213,30531.80449494724,8090.5997575267875
0.1063090655615219,0.1958050867502788,22741.574043727698,6093.29052183304
0.1276358227656924,0.237900435665356,16048.623416841294,4177.318000317844
0.1532409599033448,0.284387362552669,11245.477788288561,2866.4095656688687
0.183982766618797,0.3374408031661778,8094.815879639682,1995.7883099967369
0.2208917148134356,0.3999723195957912,6589.63350242241,1518.5666232303613
0.2652050002830813,0.4685586001624334,4957.382819224289,1142.2791227921857
0.3184080137842777,0.5418740556219181,3389.3853356059594,804.5070359562013
0.3822841316484654,0.6179765173792346,2270.5894647898995,556.7382496807052
0.4589744949360234,0.7052743468008851,1997.6128904566394,467.8999185428958
0.5510497809401385,0.7831476424889978,1112.7364709975402,265.52028280275255
0.6615963728365803,0.867425134852998,870.9561344183251,195.06549642151504
0.7943198159043792,0.9442805673714678,513.4931644461961,125.32548226008012
0.9536690281919292,1.022293636075124,261.16301520771447,89.85621896372332
1.1449854291964725,1.0772402120080296,166.08671089176534,51.01967853752973
1.3746819853820282,1.150404622434588,282.4846524663344,58.94032493201184
