r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.0900297541079297e-05,74749495.14439745,26999962.474415604
0.0013210387147392,3.1214488413090716e-05,21572283.841481313,5351003.441573682
0.0015860534787928,8.026582734794755e-05,66023993.60711528,11595194.709053515
0.0019042330928867,0.0001540905697852,31529615.061815515,6507141.239260571
0.0022862430053776,0.0002596252687057,30214396.606805507,6433964.299498989
0.0027448882698043,0.0004241206679619,20224240.485643376,4376405.684419743
0.0032955427730067,0.0006441084910637,9955553.707855746,2224771.2390391813
0.0039566645710832,0.0009681446088758,10960568.620067406,2030838.272332054
0.0047504146073584,0.0014269480417412,7883770.040497567,1706001.3272640721
0.0057033995519175,0.0020997936808679,5826930.3848857535,1142414.2011731833
0.0068475636628487,0.0030446512904514,3904430.8802824486,841384.9500583607
0.0082212595645699,0.0043155268901273,2742137.4444268444,569668.1924807382
0.0098705338359591,0.0060417376461782,1989373.8539164795,429860.5585974094
0.0118506705014745,0.0083962019150513,1432320.2780592558,311813.79433003813
0.014228044163416,0.0114869317360173,957247.6505819798,212521.67220300814
0.0170823448927153,0.0155715705055018,681880.7016837437,158501.7875992784
0.020509249457068,0.0209275803427321,485184.23869750695,115309.24414480702
0.024623628426541,0.0276446409683872,328578.97289774776,80821.02374783694
0.0295633966595206,0.0361617370925305,231818.53505195482,58244.91062320674
0.0354941362381063,0.046872270362781,160035.73513546726,41439.51437241789
0.0426146468147303,0.0598877210948998,110743.019369495,29787.518977582207
0.0511636094188018,0.0756024818726458,75042.873001815,20567.764978798186
0.0614275870955911,0.0944426552362612,53826.341897646395,14806.5025501711
0.0737506305604739,0.1176548388499896,39239.37511304038,10853.172972115734
0.0885458108521064,0.1459257514589189,30085.30427169566,8294.905517733658
0.1063090655615219,0.1800392235498666,23435.960200942,6207.4404121931375
0.1276358227656924,0.2207290433345755,18306.663523651598,4569.178091590497
0.1532409599033448,0.2653583297442445,12178.305357471929,3064.350092586061
0.183982766618797,0.3146811851814883,8275.462364278266,2050.430557046021
0.2208917148134356,0.3704921949960244,5996.872824497158,1453.6304325222584
0.2652050002830813,0.4341940292941619,4654.693487421999,1101.934803129049
0.3184080137842777,0.507809684205911,3653.8527080078547,847.2008996093621
0.3822841316484654,0.587343209746326,2729.579960142083,560.3413917695177
0.4589744949360234,0.6735333488078502,1923.9782075435485,401.60947137534174
0.5510497809401385,0.7704424440968157,1167.2997999809577,258.3193836692886
0.6615963728365803,0.8593254521190564,841.3297185940258,201.2877934027694
0.7943198159043792,0.9448481956902246,599.5603953912405,122.90024167244341
0.9536690281919292,1.020689493172634,351.1735142603946,90.51209207296107
1.1449854291964725,1.089093319455537,225.50347056763945,70.09849898775715
1.3746819853820282,1.165092671252292,199.85094976068032,72.37582490542371
