r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,3.12627654758073e-05,57316564.41202309,12122711.907624438
0.0013210387147392,8.165647698904892e-05,35077037.57009215,10289076.375611058
0.0015860534787928,0.0001693788636972,35063136.76093821,9164444.047406493
0.0019042330928867,0.0002841645399218,21070082.03292997,5402644.342725039
0.0022862430053776,0.0004983378138531,20981140.20288445,5223059.6167837195
0.0027448882698043,0.0008188978120901,18876890.98237002,4067811.3192514703
0.0032955427730067,0.001319568668143,13581878.729919566,3268536.7425964926
0.0039566645710832,0.0020171482858494,10071187.176912678,2323515.7156518265
0.0047504146073584,0.0029638968104825,7471064.337563028,1733537.7286029519
0.0057033995519175,0.0042358714177519,4885614.586935836,1127878.4732229356
0.0068475636628487,0.005920327885926,3247161.931546719,790644.1306623034
0.0082212595645699,0.0081651810904649,2446641.460717341,563213.1779915056
0.0098705338359591,0.0109946946702454,1447100.739895096,345411.69900412235
0.0118506705014745,0.0146603705743938,1049028.8673786074,240167.03149035486
0.014228044163416,0.0193026579433312,662768.87946457,159817.89707666216
0.0170823448927153,0.0252761791914101,455128.0168801709,109977.94898489496
0.020509249457068,0.0326359941145431,290906.8788698609,74507.51054266951
0.024623628426541,0.0421394082107486,192429.05071316633,54143.71855593909
0.0295633966595206,0.0547788976317735,138809.30698329743,43387.3108533194
0.0354941362381063,0.0713948241779451,113080.10341579921,36993.885172077105
0.0426146468147303,0.0887386598904191,88171.45075842748,24583.794686313104
0.0511636094188018,0.1067796086121596,70047.81232175037,16716.236106031818
0.0614275870955911,0.1263547658844143,53474.69597873351,11798.272323248615
0.0737506305604739,0.1483660858215824,42495.29776262184,8851.695805630008
0.0885458108521064,0.1730044112755981,29897.161589712774,6233.608329682471
0.1063090655615219,0.2015081210460554,22197.300311369814,4675.939824475356
0.1276358227656924,0.2349574136714095,16577.798903245326,3487.7593512604053
0.1532409599033448,0.2740358705161686,12958.803289071631,2736.9279817328434
0.183982766618797,0.319532059843827,9838.128945303213,1973.080290100115
0.2208917148134356,0.3694288333685353,6137.139586483181,1220.0025906477415
0.2652050002830813,0.4266102978575466,4367.047321843295,895.2710092224513
0.3184080137842777,0.4950780872917643,3269.8820433309093,726.791399789903
0.3822841316484654,0.5768540160414372,2539.0440116416157,613.6327466150358
0.4589744949360234,0.6661801359577376,1847.2941979493944,468.66901669664145
0.5510497809401385,0.7593081814426481,1126.2849526601535,325.16955252219026
0.6615963728365803,0.8567798848949361,562.7718170300371,198.880342267832
0.7943198159043792,0.9480456960960564,353.7387076006749,133.9044988857743
0.9536690281919292,1.0240548111365426,153.3337279243701,71.85135480743187
1.1449854291964725,1.0713983032779133,63.531417650918044,37.08885948326161
1.3746819853820282,1.1005594643402423,82.8865300277821,35.08678422459724
