r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.4392649193655033e-05,40294181.74991004,12529076.860721245
0.0013210387147392,3.933990779599043e-05,114701706.99691948,27084895.333335094
0.0015860534787928,7.340251088764068e-05,42884893.13411349,8640811.08218865
0.0019042330928867,0.0001372099223128,121806656.2339399,16563547.33605613
0.0022862430053776,0.0002288431221791,46724003.44061769,9187145.148396619
0.0027448882698043,0.0003631745146532,48044104.68793551,8388483.7117308
0.0032955427730067,0.0005569955237944,21741103.131830048,4175515.5325401877
0.0039566645710832,0.0008184619841458,13110869.653158862,3225402.0230783713
0.0047504146073584,0.0011912315982615,11504647.955008611,2221321.53788727
0.0057033995519175,0.0016661890216521,6188500.862979316,1234931.147767177
0.0068475636628487,0.0023148177453128,3867819.01760743,815371.9819604981
0.0082212595645699,0.0031678220875234,2950472.427084529,587784.5447727939
0.0098705338359591,0.0043508978512419,1782996.2518080904,376380.99634177337
0.0118506705014745,0.0059954978991035,1266576.1350975384,269502.3645826668
0.014228044163416,0.0081035412510009,844440.3449539714,179880.37053555017
0.0170823448927153,0.0110847386539799,635067.2930825613,138804.9309873244
0.020509249457068,0.0151626559255155,461889.28914719593,102033.28119995803
0.024623628426541,0.0206956700305296,350670.681911158,75185.59309758185
0.0295633966595206,0.0283026648843495,267685.48567834846,58730.90822495217
0.0354941362381063,0.0385348789510919,210990.41991475574,44876.095512801825
0.0426146468147303,0.0523110430042854,163918.12369928198,32935.96769001495
0.0511636094188018,0.0709202586567083,141509.51263795895,23554.384453433344
0.0614275870955911,0.0936184259450485,97109.45766332191,17066.085246647697
0.0737506305604739,0.1189969842682204,60361.206605828054,12649.851677385364
0.0885458108521064,0.1478556851664181,39188.518344108554,8568.423311548815
0.1063090655615219,0.181026903518008,26593.17997357723,5776.397829722184
0.1276358227656924,0.2193598056254157,17585.305300425614,3854.474222415572
0.1532409599033448,0.2637721627522233,12594.577818022015,2784.954864520025
0.183982766618797,0.3159234473504592,8855.559376311621,1887.3604064102778
0.2208917148134356,0.3724640101977867,5724.718095076251,1283.01970865341
0.2652050002830813,0.4449573854113615,4569.312049275149,1121.276368062762
0.3184080137842777,0.5228451255427182,3303.478542795748,796.7108052416238
0.3822841316484654,0.5989371428096799,2084.089702206152,537.9005747389773
0.4589744949360234,0.6920153646549934,1977.3266590289338,495.58821279768443
0.5510497809401385,0.7760809095752399,1086.096922955675,291.6024475805378
0.6615963728365803,0.861077658898316,711.2728693769528,206.24157954227
0.7943198159043792,0.9406929966878844,475.1676637544663,133.56846397323238
0.9536690281919292,1.0218205221527328,330.32314432689515,95.32908459755825
1.1449854291964725,1.0980977248393196,246.1865155502312,86.69447038410424
1.3746819853820282,1.1545428164469955,225.4408006661864,60.03084156214449
