r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.6440256599308663e-05,66347569.170504265,17588156.796053573
0.0013210387147392,6.70123744844547e-05,79248063.79334389,15904429.187554818
0.0015860534787928,0.0001276426180656,62601683.65878482,9979321.389758749
0.0019042330928867,0.0002229187151217,37192178.86208712,8359356.004263951
0.0022862430053776,0.0003779133227728,51884732.79901542,8309214.509769776
0.0027448882698043,0.0005835091111571,21657634.67527577,4302189.186754124
0.0032955427730067,0.0009089977872245,22627358.974543802,4110541.992660884
0.0039566645710832,0.001335232958265,13478284.179328008,2688067.182525218
0.0047504146073584,0.0019506527239386,10368407.270189522,2160459.5942071183
0.0057033995519175,0.0027812414743514,7335268.303609679,1491109.883005873
0.0068475636628487,0.0038935557174947,4854681.302389857,1023027.4015915992
0.0082212595645699,0.0053664603566734,3463844.9694261733,715136.9124789702
0.0098705338359591,0.0072683353658513,2191163.4218389476,470064.19703556946
0.0118506705014745,0.0097833508082372,1477318.6459049515,326886.69383161777
0.014228044163416,0.013089294616137,1071206.6101665732,228276.17702964816
0.0170823448927153,0.0172495322320903,656217.2318308377,148645.99563723983
0.020509249457068,0.0224983790335462,440162.144407932,100225.35915475471
0.024623628426541,0.029201439947964,297682.4921063313,69617.26453099411
0.0295633966595206,0.037842845191007,204869.35252257876,48804.79607471686
0.0354941362381063,0.0487863762241623,149663.5657805871,36109.68786017549
0.0426146468147303,0.0624455039566637,105797.68130299049,26268.703647986164
0.0511636094188018,0.0792040679756945,74569.3746706178,19048.428670655252
0.0614275870955911,0.0995161113083738,50711.72024427747,13663.08324724042
0.0737506305604739,0.1240982560818414,37011.59312889934,10284.846485257347
0.0885458108521064,0.1537569301223762,26980.440900923353,7513.761591918419
0.1063090655615219,0.1879186533816692,18517.064834265264,5376.37395391801
0.1276358227656924,0.2279437314751055,13063.068097915528,3952.8928976310426
0.1532409599033448,0.2745752267864241,10023.580626348099,3026.5635385980245
0.183982766618797,0.325685610392367,7149.030863346564,2127.5821405861607
0.2208917148134356,0.3788100121647883,4277.665800477421,1312.3179592422694
0.2652050002830813,0.4389652428601602,3193.0718259167656,1004.8077466510891
0.3184080137842777,0.5104428296444465,2475.553930827776,830.815023562763
0.3822841316484654,0.582718182791643,1825.4748068414742,591.4165788767773
0.4589744949360234,0.6575204039100457,1311.8071855448482,426.98889837992476
0.5510497809401385,0.7403417725084215,875.2491536749138,267.84467662021166
0.6615963728365803,0.8322585893769595,717.1025646846805,194.39508837795123
0.7943198159043792,0.9214807794048334,497.9764098958427,136.6740961389679
0.9536690281919292,1.023149492293585,450.5444473107334,119.10247772254642
1.1449854291964725,1.1330301841888883,575.3474990637145,125.7780004787877
1.3746819853820282,1.2194287371585533,314.6035042128018,70.11700809826867
