r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.6626226147401644e-05,53395912.1036386,11528592.685453504
0.0013210387147392,3.83326880620649e-05,70203975.4966398,7743463.659896929
0.0015860534787928,8.867320611947543e-05,31454058.95626614,7782849.266833919
0.0019042330928867,0.0001745753745477,32082317.887277693,6103861.388579607
0.0022862430053776,0.0002918826368099,20455131.84947814,4909484.309025001
0.0027448882698043,0.0004604540963599,18697180.017193187,3814698.2029421823
0.0032955427730067,0.0007329394693312,13583286.546334885,3123692.7417721357
0.0039566645710832,0.0011037966803413,13347537.11264323,2607083.3598912675
0.0047504146073584,0.0016081255401459,8566257.250812277,1714271.1307894266
0.0057033995519175,0.0022898008121893,5031087.440819484,1048898.8696561693
0.0068475636628487,0.0032772139094989,3833024.869809057,781462.6633642304
0.0082212595645699,0.0046100830389823,2793179.1400256106,573389.939670381
0.0098705338359591,0.0065151714517054,2046120.132586119,440026.23651526734
0.0118506705014745,0.0090248079207326,1411967.1676691482,295389.2695734769
0.014228044163416,0.0123800727252013,958430.3893022954,211989.1809076404
0.0170823448927153,0.0167957212861821,694958.530904907,151562.39921567697
0.020509249457068,0.0226560041635259,488053.8563619563,112297.7122009348
0.024623628426541,0.0301876846082989,347633.4758809254,80263.76434722189
0.0295633966595206,0.0397015806815343,237093.5365394812,55244.93554534498
0.0354941362381063,0.0517643695910894,160215.64850816914,39020.74138476846
0.0426146468147303,0.06662498288956,112035.24947859829,27283.532991746208
0.0511636094188018,0.0846769079291013,76589.53425774981,19186.300378583754
0.0614275870955911,0.106085483291957,50078.84179560197,13106.091772754113
0.0737506305604739,0.1312839145371898,33433.46797980088,9139.624748111655
0.0885458108521064,0.1613164210347796,23462.657477246208,6805.734351998994
0.1063090655615219,0.197278024512379,17353.12729865122,5160.497402888171
0.1276358227656924,0.2387858599289824,12205.008085887666,3582.728581878059
0.1532409599033448,0.2858662521426566,8437.764718909073,2617.053311902241
0.183982766618797,0.3404727827257213,6308.012531040445,1965.653359188764
0.2208917148134356,0.4033651778451896,4451.6184289714565,1450.1141721201575
0.2652050002830813,0.4716190690575798,3321.8475928798307,1040.1326555239045
0.3184080137842777,0.5432998102147956,2074.833982079103,691.450993426179
0.3822841316484654,0.618877092205501,1424.436433511244,516.3784987215919
0.4589744949360234,0.6963534586939318,1027.965697700432,382.42340825686404
0.5510497809401385,0.7753229526583224,721.637497990335,269.27165575861875
0.6615963728365803,0.851920438359017,517.9829799250736,187.23732084227746
0.7943198159043792,0.9391420825679012,493.70373480845484,165.4320512408197
0.9536690281919292,1.021625252324776,389.6443015631229,135.970414016869
1.1449854291964725,1.084660355885343,258.4723443796539,96.46737057636388
1.3746819853820282,1.14622450027148,267.4845741991442,80.057115145519
