r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.741581425418135e-05,28373472.24361027,10099188.668974971
0.0013210387147392,5.940093088405961e-05,56538911.97870862,8644986.14499808
0.0015860534787928,0.0001288543269946,51375090.142918326,12276976.706069099
0.0019042330928867,0.0002321205606854,25942450.12341056,5752472.114444961
0.0022862430053776,0.0003966154462104,28176158.81472978,5428715.594009494
0.0027448882698043,0.0006570656816252,22156185.36863223,5179896.194153512
0.0032955427730067,0.0010408870811837,19539909.11661711,4097924.6573429275
0.0039566645710832,0.0015892033662673,12609701.3642814,2548014.4482564097
0.0047504146073584,0.0023769510958375,11174252.615778267,2180404.495655972
0.0057033995519175,0.0033758005951648,6447986.909826241,1252456.5111190665
0.0068475636628487,0.0048133031225591,5312949.88991239,1065741.7573474918
0.0082212595645699,0.0066108666771582,2940119.478645032,625057.7713172764
0.0098705338359591,0.0089485217725647,1928028.9733317865,422300.83709568105
0.0118506705014745,0.0119167405958174,1429100.1274619263,302521.1514210815
0.014228044163416,0.0158838089183975,891263.9788372153,209032.7623764574
0.0170823448927153,0.0210151354863051,634644.0373037277,146608.31941173258
0.020509249457068,0.0275437547207008,459049.43047486205,103800.37897210383
0.024623628426541,0.0357822069040823,313448.0176380425,73455.21121509667
0.0295633966595206,0.046349175578119,226192.0896016494,54043.87508838457
0.0354941362381063,0.0594374853030651,147476.61040391022,37744.04413574481
0.0426146468147303,0.0751083647307552,101627.08594519348,25854.088316029596
0.0511636094188018,0.0936478521899078,68020.86565819896,17791.839714344518
0.0614275870955911,0.1161297337388116,47225.89396472232,12749.47981070594
0.0737506305604739,0.143735630971822,35263.548267829145,9690.725224420292
0.0885458108521064,0.1768987137541549,25617.35050737641,7193.309369827445
0.1063090655615219,0.2158702937164737,18963.363916171846,5318.220727277264
0.1276358227656924,0.2609455477922484,13625.433658349562,3952.339792535596
0.1532409599033448,0.3110735364350687,9496.462294957444,2834.7055324553608
0.183982766618797,0.3658357115473208,6383.833841389499,1935.1407488152497
0.2208917148134356,0.4267956884019682,4563.190382299524,1390.7658016081537
0.2652050002830813,0.4984460050947961,3633.6944189292426,1079.7234920348997
0.3184080137842777,0.5731732900074182,2801.488350851542,825.0653653800825
0.3822841316484654,0.6451434578665448,1671.4630514993632,502.0303146141712
0.4589744949360234,0.7167270627446874,1113.3078902239763,316.5937951347697
0.5510497809401385,0.7897774136854289,774.5929033308256,221.06672648578527
0.6615963728365803,0.8687175953884436,482.7154724309919,126.99279896530295
0.7943198159043792,0.9414590614885878,266.69001098483176,77.16962930291132
0.9536690281919292,1.0194890381583637,220.21314485374086,56.88967722727188
1.1449854291964725,1.0789722164851858,218.6730494337337,55.3283783802527
1.3746819853820282,1.1305441046787263,114.45112236986076,27.448377849460528
