r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.7604238983348752e-05,154010104.15201572,21070596.545986876
0.0013210387147392,3.814251779725563e-05,142027215.82457814,14561162.168436574
0.0015860534787928,7.726304887136397e-05,58982592.46241405,12922732.948790723
0.0019042330928867,0.000142300931782,48904560.97462452,12065296.270865683
0.0022862430053776,0.0002366792129983,62614480.557428986,10204137.58383875
0.0027448882698043,0.0003809361713341,35528827.86116714,6805056.088335537
0.0032955427730067,0.0005677367072129,25599700.943189323,5822106.6436941
0.0039566645710832,0.0008494045309465,15690832.191035205,3839938.0226533986
0.0047504146073584,0.0012024673238904,8962637.800839894,2135055.588646683
0.0057033995519175,0.0016973420419778,7282435.327499176,1513304.7196410687
0.0068475636628487,0.0023584790171303,4943729.954196325,1018612.7652479825
0.0082212595645699,0.0032621632849422,3204774.603831004,717168.0853880433
0.0098705338359591,0.0044328451773349,2193682.0771216988,446475.4665994329
0.0118506705014745,0.0059922873472765,1467937.5917655635,306505.64483739034
0.014228044163416,0.0081018619854478,1082840.2116052222,237389.4760096452
0.0170823448927153,0.0108466562469349,690282.1479263887,150322.4684117192
0.020509249457068,0.0144687284177589,494354.490938693,106304.8330792984
0.024623628426541,0.0192345871158622,331065.3210518079,73049.8440417533
0.0295633966595206,0.0255510858644154,236030.52708113758,53991.666299768214
0.0354941362381063,0.033641211690541,164933.50169947403,36731.74256300714
0.0426146468147303,0.0440565640823839,113994.854509967,26055.008484681963
0.0511636094188018,0.0574128023977229,80325.78441101598,18387.907278719762
0.0614275870955911,0.0747744940884122,59888.831277826524,13714.833974916566
0.0737506305604739,0.097195937466899,44146.272844318904,10246.210349114168
0.0885458108521064,0.1247138080310652,31098.079787244307,7297.027947342722
0.1063090655615219,0.1590846176261383,23064.09181901749,5276.762914047307
0.1276358227656924,0.2041861888948394,19346.81109619301,4196.186282846108
0.1532409599033448,0.258225334494059,10671.664705535046,2889.4199586058003
0.183982766618797,0.3195330747668479,5738.288026608781,1866.5986034534953
0.2208917148134356,0.3849435807360339,5883.897020164903,1528.007174966926
0.2652050002830813,0.4563077425280607,3817.5180121339445,1091.911091054733
0.3184080137842777,0.5312157354287634,2631.9124117416313,746.0735295434152
0.3822841316484654,0.6043799306568377,1665.2487839420717,494.198502929735
0.4589744949360234,0.6825461747893751,1176.7097806296197,355.00629527078206
0.5510497809401385,0.7702059938003217,955.6287576693552,295.4796517634368
0.6615963728365803,0.8588007935039396,782.8563012027888,234.76154437350152
0.7943198159043792,0.9370017571078052,458.87539862141733,124.5217831087642
0.9536690281919292,1.020372009886476,310.98331670716635,96.24149252408303
1.1449854291964725,1.0932256858991496,286.86830782813666,96.47208046987052
1.3746819853820282,1.1709875215417085,327.5096531652865,98.81240895537927
