r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.7835902725732847e-05,40313156.85178297,7051644.38768033
0.0013210387147392,4.5794885376881635e-05,34364407.83604645,7281466.81088614
0.0015860534787928,9.97846449791e-05,40087004.652638935,6928690.0656147525
0.0019042330928867,0.0001817333872324,19679900.48991834,4243346.3804466985
0.0022862430053776,0.0002998359863623,19661317.42446098,4492429.729070809
0.0027448882698043,0.0004786770650446,14486688.485537097,2915683.4920523623
0.0032955427730067,0.0007587489429811,11137569.599671585,2396638.016031975
0.0039566645710832,0.0011733131684982,9220493.250374585,1927188.5467074807
0.0047504146073584,0.0017517748785219,6870465.99178487,1486180.8645338672
0.0057033995519175,0.0025466776783796,4935172.520935016,929798.2339277108
0.0068475636628487,0.003700226738452,3629021.1746711265,765516.4787277809
0.0082212595645699,0.0053257041436188,2476967.26065859,532046.6071180928
0.0098705338359591,0.0075474791615351,1936435.587463648,393709.7579260597
0.0118506705014745,0.0106215210988864,1377238.059336416,297450.26087370404
0.014228044163416,0.0146003735609999,974786.9079571371,221523.45091551103
0.0170823448927153,0.0199443956587694,714241.854786147,162574.9606135868
0.020509249457068,0.0268174848767018,473338.7120371191,118433.22956986107
0.024623628426541,0.0353763079279285,334264.36183976673,83459.17459078725
0.0295633966595206,0.0457394494630043,224101.7343255067,56974.86041520999
0.0354941362381063,0.0586116686653082,152346.82739686748,40218.45770882924
0.0426146468147303,0.0743212425552787,110031.28099275821,29373.623697498493
0.0511636094188018,0.0932542943243566,78322.3822280006,21168.109018657862
0.0614275870955911,0.1157395830444055,50542.81503430174,14564.733121889878
0.0737506305604739,0.1412376931708282,35082.79928991141,9866.199638643178
0.0885458108521064,0.1712193636013601,25994.212305744983,7340.889056240543
0.1063090655615219,0.2056373532963493,18457.070873293516,5297.047438651819
0.1276358227656924,0.2448286162018846,12759.91592214555,3686.634816259507
0.1532409599033448,0.2899635731779141,9179.035290118323,2564.7010593418786
0.183982766618797,0.3438048609412263,7126.17053251126,1880.2141783485995
0.2208917148134356,0.4027399861127229,5238.558431348478,1473.962982564506
0.2652050002830813,0.4701948881700195,4303.055565562006,1176.167841698031
0.3184080137842777,0.5472001930598085,3580.7981389800425,886.197211861298
0.3822841316484654,0.635512496174862,2637.1661557925872,581.3485421542451
0.4589744949360234,0.7155055557969238,1792.8158187873078,425.35138733352943
0.5510497809401385,0.7970816722987507,1160.3594842714542,288.55598409611196
0.6615963728365803,0.8751200133923572,878.8037371044196,200.6866100087915
0.7943198159043792,0.9523070516693788,621.2777017263353,137.98848294429223
0.9536690281919292,1.018101768618907,456.19955610322376,85.23828853026339
1.1449854291964725,1.0670531267268184,301.20034334255627,61.46402568002175
1.3746819853820282,1.103963804340585,131.80897687831936,33.01484550916456
