r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.821460788862008e-05,43218470.9844617,13048135.81126593
0.0013210387147392,4.48359578796802e-05,70409958.48481861,10377247.411025297
0.0015860534787928,9.013895698727374e-05,64402462.51137879,8259647.374665803
0.0019042330928867,0.0001536565639834,33455578.453887094,6068633.514225602
0.0022862430053776,0.0002601419639477,24090320.691172004,4794667.296758158
0.0027448882698043,0.0004035236209171,17185241.562249918,4007527.2114265463
0.0032955427730067,0.0006379783173296,17039608.243350722,3072124.6354577653
0.0039566645710832,0.0009877921970367,10075267.014386017,2189569.1853873385
0.0047504146073584,0.0014524982188104,8208161.898827433,1552152.3467617694
0.0057033995519175,0.0021292409580568,6133796.853165015,1185679.8559382807
0.0068475636628487,0.0030600541252881,3877956.849538309,780279.7003331474
0.0082212595645699,0.0044172759336043,2956181.3006438683,658937.9597155538
0.0098705338359591,0.0062751659382435,2133913.2293525194,472557.8572499367
0.0118506705014745,0.0087612263944262,1447700.4318569885,329361.56394345866
0.014228044163416,0.0120725487003318,1029453.8639872725,249966.24651626166
0.0170823448927153,0.016473945232187,812311.110144823,185599.92427874444
0.020509249457068,0.0221713811715018,586811.0395465737,138059.33385618706
0.024623628426541,0.0295174726453507,427269.3592571423,100237.1463339211
0.0295633966595206,0.0387107121755968,309939.6245838991,73349.6082843663
0.0354941362381063,0.0499790158814618,214452.3523424297,52171.64810717684
0.0426146468147303,0.0633200485568062,146220.92486765914,35072.45745549017
0.0511636094188018,0.0793255514373962,103886.82716142875,24247.917020995767
0.0614275870955911,0.0983215193003153,71324.44896445771,16383.831880447542
0.0737506305604739,0.120553148790218,47176.48549221582,10608.629947342271
0.0885458108521064,0.1467210017489743,32609.46291646633,7406.893304835274
0.1063090655615219,0.1780884246980897,23808.313107294296,5338.307236522522
0.1276358227656924,0.214856712406795,16372.892408081332,3842.1052469081205
0.1532409599033448,0.256298681683229,11424.17491592668,2720.862913141407
0.183982766618797,0.3050152851256411,8198.395473937875,1937.288016733913
0.2208917148134356,0.3619331325302113,6535.102097504651,1536.0046480344956
0.2652050002830813,0.4313321897095376,5425.4368310588125,1290.9552986813453
0.3184080137842777,0.508010551467121,4259.387883155837,861.529967871855
0.3822841316484654,0.5859261054374469,3048.617464212261,575.108869846544
0.4589744949360234,0.6679950570476062,2097.639167107483,406.65094915931536
0.5510497809401385,0.7553415745331861,1081.7292083362345,248.04544468262313
0.6615963728365803,0.8458522963378788,1061.6163595223554,181.13854282086416
0.7943198159043792,0.9349035143053424,819.631682493726,116.29037816322231
0.9536690281919292,1.0200675481328834,627.0705122280732,79.13028072747342
1.1449854291964725,1.0812195913097158,425.7321413085801,71.1419583811781
1.3746819853820282,1.142702766717139,278.4965588219476,52.076739472942506
