r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.9663294206611647e-05,174098093.46752843,17431135.083138783
0.0013210387147392,4.115573206034996e-05,133761840.41131626,13750713.438795445
0.0015860534787928,7.773860500288325e-05,36460884.9122988,6420663.5948232105
0.0019042330928867,0.0001454169199465,28503396.525937576,5492099.218230368
0.0022862430053776,0.0002391605318618,37531205.67851527,7308697.498593568
0.0027448882698043,0.0003822910222494,25855210.701608717,5196820.667232579
0.0032955427730067,0.0006004164021693,18812925.261625975,4022906.838867322
0.0039566645710832,0.0008944512434449,14730569.656800508,2827735.940218254
0.0047504146073584,0.0012904608430478,9545024.965566551,1990451.4410914052
0.0057033995519175,0.001863897376422,6439520.580047427,1383235.5210250623
0.0068475636628487,0.0026563738615396,4481740.702748042,966846.7507023718
0.0082212595645699,0.0036537144351355,3214207.446327786,663340.8767031229
0.0098705338359591,0.005080903765806,2143164.4615598675,480494.76759866637
0.0118506705014745,0.0069525750027284,1538094.8832306382,339024.5391378707
0.014228044163416,0.0094973711017934,1156048.3727345336,243787.66090579046
0.0170823448927153,0.0128593371252122,770262.6600135978,167313.8128961108
0.020509249457068,0.0171203272511938,534653.6247142304,117251.56568387878
0.024623628426541,0.0228240544288465,381872.8617441841,83951.48092586096
0.0295633966595206,0.0300647195559974,251922.54513766358,58289.425429770665
0.0354941362381063,0.0393677441452836,182306.37324467988,42239.1215172104
0.0426146468147303,0.0511346252272494,129059.96343583056,29867.79985918985
0.0511636094188018,0.0658990154609441,89226.23114754407,20808.496898164463
0.0614275870955911,0.0836613721322794,58744.81076304649,14381.174472820076
0.0737506305604739,0.1055200960013548,40914.3444570277,10182.809070954308
0.0885458108521064,0.131823638932948,28433.632681955136,7201.0607457087135
0.1063090655615219,0.1633306382547048,19915.962207721615,5203.22604583531
0.1276358227656924,0.2005893797748514,13797.300617819783,3810.5667887274894
0.1532409599033448,0.2454550724374861,10214.520344862454,2888.227198036458
0.183982766618797,0.2963683712834332,7315.3747247446045,2107.40491134431
0.2208917148134356,0.3579254570120104,6162.704095539105,1656.6215779112447
0.2652050002830813,0.4257281537237016,4371.451913614195,1213.8027125910432
0.3184080137842777,0.5017203838294907,3267.5774597158884,857.7984289467349
0.3822841316484654,0.5811811275761437,2278.8028525350446,590.5095200127563
0.4589744949360234,0.6700637902491461,1651.3415870306167,439.9522611457977
0.5510497809401385,0.7613558923913262,1103.52971658974,304.95316881896986
0.6615963728365803,0.8499591533722302,903.0138611426846,224.8282694372001
0.7943198159043792,0.9406576984009176,722.7336514690078,154.45982417495622
0.9536690281919292,1.018932242492409,543.0804562803703,98.31730806925903
1.1449854291964725,1.077159372211392,395.3554429544048,82.0129937818555
1.3746819853820282,1.1236356258553215,283.4598636477669,64.36595539712539
