r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.0626991374630017e-05,39507045.8086171,9320360.563258687
0.0013210387147392,5.107635959432194e-05,118314758.64305145,15570711.763534766
0.0015860534787928,0.0001060816699266,80435220.7621993,13752455.530149763
0.0019042330928867,0.0001699271194195,61213578.6688204,11391032.253553856
0.0022862430053776,0.0002804288589265,32422293.556036603,7873948.761585021
0.0027448882698043,0.0004356224130784,28378265.608209226,5507259.133203545
0.0032955427730067,0.0006993532313684,22564619.528946813,4664494.914621385
0.0039566645710832,0.0010293850933624,13284502.561936751,2659534.2985116844
0.0047504146073584,0.0015008591819254,8522758.949185763,1861888.120058301
0.0057033995519175,0.0021643607378093,6845990.582293109,1455201.4800021814
0.0068475636628487,0.0030473924161804,4696195.11259928,964559.5244415957
0.0082212595645699,0.0042319710636949,3093931.463134707,652979.9474826866
0.0098705338359591,0.0058276161821752,2078041.9175232793,432361.3330643825
0.0118506705014745,0.0079084867168016,1384861.9608071982,294896.2980146151
0.014228044163416,0.0107437157931287,1012642.8870942378,227825.1094830963
0.0170823448927153,0.0145921230410239,762976.6015141694,168947.51718995147
0.020509249457068,0.0196231444610646,554532.4299956925,121694.23924352946
0.024623628426541,0.0262331129589491,404031.73615474376,89473.67708107272
0.0295633966595206,0.034675936976122,285016.2573272702,64727.011131014624
0.0354941362381063,0.0452197674004537,196681.40183048043,45586.720543762196
0.0426146468147303,0.0581116370095975,134212.00848590586,31973.163483928507
0.0511636094188018,0.0735209818041306,87417.8634327546,21545.761997159283
0.0614275870955911,0.0918598504927035,59418.620494938485,14929.69348119268
0.0737506305604739,0.1138899683996506,42361.02401808564,10630.920752175973
0.0885458108521064,0.1401206257643884,30344.768367490462,7804.7016890068735
0.1063090655615219,0.1725619720082589,23962.097605160103,5848.389779193347
0.1276358227656924,0.2097268992769197,16721.330171695292,4332.2903772479885
0.1532409599033448,0.251872262724869,11791.690677721599,3105.4872295747214
0.183982766618797,0.2992372372282844,8271.935050154181,2133.8590124519906
0.2208917148134356,0.3533354510589896,5801.148274500667,1529.0050507245396
0.2652050002830813,0.4148903222716236,4319.422251748997,1122.4571854673193
0.3184080137842777,0.4819717538161316,3096.474502551944,792.3240545071983
0.3822841316484654,0.5610423785377223,2727.484130999112,671.1812472059495
0.4589744949360234,0.6415004139886779,1647.0174169985967,418.9636640006329
0.5510497809401385,0.719578487530075,1010.6340763788511,260.4187249318217
0.6615963728365803,0.80808399633019,614.1050493995177,186.54629503317454
0.7943198159043792,0.9165107587286172,692.5942042372931,181.91194917031984
0.9536690281919292,1.0243697877454,322.565777361447,115.79545828673642
1.1449854291964725,1.1045174360880514,406.4819310784193,107.00765479692498
1.3746819853820282,1.167171431269648,295.7552867634564,87.50869615429815
