r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.7604238983348752e-05,156429124.4773186,14304774.628328117
0.0013210387147392,3.814251779725563e-05,161737644.4000636,15205207.65564869
0.0015860534787928,7.726304887136397e-05,60726518.55841541,12867556.361137154
0.0019042330928867,0.000142300931782,47234039.4558992,11901623.16113208
0.0022862430053776,0.0002366792129983,61642803.95760702,10694187.60744158
0.0027448882698043,0.0003809361713341,34371415.04818042,6711276.604635456
0.0032955427730067,0.0005677367072129,25458847.53828362,5677433.803106646
0.0039566645710832,0.0008494045309465,16112487.08411972,3896580.2629397446
0.0047504146073584,0.0012024673238904,8920321.39812002,2122217.6038134126
0.0057033995519175,0.0016973420419778,7311025.961553993,1533479.8448853395
0.0068475636628487,0.0023584790171303,4915453.276824475,1007267.5314914448
0.0082212595645699,0.0032621632849422,3209795.0136573585,716448.6046534191
0.0098705338359591,0.0044328451773349,2215940.9536980395,448814.3630858325
0.0118506705014745,0.0059922873472765,1458638.6335246423,306529.97264516534
0.014228044163416,0.0081018619854478,1082484.0681230214,236312.84277895532
0.0170823448927153,0.0108466562469349,689199.2799819391,150459.45714262774
0.020509249457068,0.0144687284177589,495068.56517963856,106309.74720426051
0.024623628426541,0.0192345871158622,330939.67695669894,73050.65518292578
0.0295633966595206,0.0255510858644154,236067.87638627735,53992.09987393595
0.0354941362381063,0.033641211690541,164777.99303615832,36744.51624604179
0.0426146468147303,0.0440565640823839,114131.43944984503,26038.57639058501
0.0511636094188018,0.0574128023977229,80319.71183589706,18393.261069904638
0.0614275870955911,0.0747744940884122,59870.61894418547,13715.447898788918
0.0737506305604739,0.097195937466899,44169.173091313714,10248.813707500756
0.0885458108521064,0.1247138080310652,31096.89869719682,7295.311463437993
0.1063090655615219,0.1590846176261383,23060.23795786998,5277.815108712801
0.1276358227656924,0.2041861888948394,19333.210910862377,4194.605901439163
0.1532409599033448,0.258225334494059,10673.895806682336,2889.275925861376
0.183982766618797,0.3195330747668479,5738.40051996114,1866.860733319599
0.2208917148134356,0.3849435807360339,5885.471553737622,1528.0046115455996
0.2652050002830813,0.4563077425280607,3817.713117513733,1091.96011569626
0.3184080137842777,0.5312157354287634,2631.604329968328,746.0626659737045
0.3822841316484654,0.6043799306568377,1665.357033553934,494.2435744870126
0.4589744949360234,0.6825461747893751,1176.6141266011232,354.9868204966317
0.5510497809401385,0.7702059938003217,955.5584444195138,295.4869488300954
0.6615963728365803,0.8588007935039396,782.9471058543984,234.76249607361075
0.7943198159043792,0.9370017571078052,458.90975142595136,124.51536478835668
0.9536690281919292,1.020372009886476,310.97486465676843,96.23848689348699
1.1449854291964725,1.0932256858991496,286.8706045090527,96.47452432714334
1.3746819853820282,1.1709875215417085,327.50844586918197,98.80986823266277
