r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,3.36626493386946e-05,84473122.66054158,21580199.234595727
0.0013210387147392,8.976706490318559e-05,184158050.10485405,33585013.013165876
0.0015860534787928,0.0001743912250462,109164163.74755019,16586020.270742832
0.0019042330928867,0.0003071716752155,73373355.1754048,15061545.277859818
0.0022862430053776,0.0004829655106509,64040761.70227232,12591546.445524188
0.0027448882698043,0.0007204742032073,43757428.57323155,8999558.60597211
0.0032955427730067,0.0010575682333906,23623886.776097424,4896513.844990008
0.0039566645710832,0.0015274427137432,16132273.100524709,3544809.560766467
0.0047504146073584,0.0021338379386361,10106460.121585023,2320203.9184890627
0.0057033995519175,0.002873948687291,6737584.082030371,1538008.6383281555
0.0068475636628487,0.0038286588254801,4665585.515332999,965645.8404627856
0.0082212595645699,0.0051391644657073,3074594.5575199835,627309.2342882984
0.0098705338359591,0.0067816212313578,1937010.8631472674,401047.91979875014
0.0118506705014745,0.0090010184037298,1426903.9877811393,298287.7728417493
0.014228044163416,0.011805771645158,876505.4193638373,191454.09389358855
0.0170823448927153,0.0155610271936079,637643.7121310384,140963.24068255426
0.020509249457068,0.020609021984023,453723.93402521516,100008.09768715205
0.024623628426541,0.0270582245531612,316001.7853138497,72336.66430217256
0.0295633966595206,0.0355262510090284,229598.8886630377,52697.83296833916
0.0354941362381063,0.0464278064900054,172363.28364678196,39500.66204670737
0.0426146468147303,0.0604702741690011,125538.79128007637,29239.170925538245
0.0511636094188018,0.0777621225827736,87219.1546219714,20575.955872317674
0.0614275870955911,0.0990186830297701,61692.52509123204,14989.229994945354
0.0737506305604739,0.1249898845313694,45564.72123115603,11095.494469760004
0.0885458108521064,0.1569997912948934,34039.511168237266,8422.240819589995
0.1063090655615219,0.1954289782725878,25924.263572926047,6298.860055938395
0.1276358227656924,0.2411896097541722,20226.551170094583,4711.644475789302
0.1532409599033448,0.2934059893200439,14712.018840119483,3531.6011178327094
0.183982766618797,0.3486912804172934,9578.03442923832,2390.2944331768044
0.2208917148134356,0.4053908703235643,5759.446220150003,1497.016166454886
0.2652050002830813,0.4656507529341987,4009.71696457371,1019.3384966217141
0.3184080137842777,0.5291796528250574,2728.7938581112453,718.3248162156148
0.3822841316484654,0.6014697247431077,2275.0909095975794,571.2907512673753
0.4589744949360234,0.6773126087767793,1695.909445459417,401.02752763524967
0.5510497809401385,0.7586584009037348,1402.6646817178244,290.06447195107296
0.6615963728365803,0.8409687214416033,994.6439262999098,210.7281715848852
0.7943198159043792,0.9332763812962676,682.5654989170359,141.18766352919133
0.9536690281919292,1.020526228087793,634.7186827628769,101.90284933667094
1.1449854291964725,1.0902336267426913,409.1776446738727,86.77329315764213
1.3746819853820282,1.1423892265250348,232.5024588106656,60.71275638494193
