r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.3337890846897072e-05,66016819.85900922,12720511.789985877
0.0013210387147392,4.268125071007063e-05,321037713.8357065,24695797.069196176
0.0015860534787928,7.780436327356625e-05,64076410.62612232,16074705.872899698
0.0019042330928867,0.0001364910829999,93360489.60636772,13480935.352575652
0.0022862430053776,0.0002178522171659,33705152.75980774,7200004.351697046
0.0027448882698043,0.0003485635474655,29634510.034028683,8297412.49551432
0.0032955427730067,0.0005183993575827,20567012.384240016,4891321.902722903
0.0039566645710832,0.0007540354292112,20241719.52058036,3453265.3043693267
0.0047504146073584,0.0011008205912305,10630962.461268611,2082048.535127205
0.0057033995519175,0.0015476399346016,6496598.987588355,1237974.2299148513
0.0068475636628487,0.002183412731637,4471196.703205973,967105.0162004574
0.0082212595645699,0.0030188092950143,3237985.838302275,665972.8871716543
0.0098705338359591,0.004159198962424,2218265.7649657037,474150.1078396444
0.0118506705014745,0.0057183984024263,1493567.713749109,327437.47888377716
0.014228044163416,0.0078453473961448,1068626.1836695648,239514.65184867274
0.0170823448927153,0.0106712018702407,765314.1965202211,177951.28453306944
0.020509249457068,0.0142484241953785,552189.8608402922,128617.01171963874
0.024623628426541,0.0189673699770107,382244.6870642509,90713.37334356659
0.0295633966595206,0.0248947286693718,280095.66234431893,65405.2134088443
0.0354941362381063,0.0327187354401616,204439.81181452723,49547.08386784665
0.0426146468147303,0.0426030017504354,151834.76506969327,36659.89053658182
0.0511636094188018,0.0549383278020074,109516.9378807533,26641.345881661626
0.0614275870955911,0.069851423557923,76650.18677118354,18936.12663561206
0.0737506305604739,0.087382302690723,50234.75515890381,12419.892964228538
0.0885458108521064,0.1083859240036934,34741.12402034076,8446.478255384682
0.1063090655615219,0.1333553448618078,24242.206341201414,5750.073358328582
0.1276358227656924,0.1637181641820459,17040.208815727026,4002.7334294281904
0.1532409599033448,0.1991649428967596,12531.109400472827,2850.293757646755
0.183982766618797,0.2408649694368601,9010.176514751634,2038.5795093006311
0.2208917148134356,0.2872981688421629,5534.843493641084,1304.8052828354434
0.2652050002830813,0.3405123519540281,3767.320230698166,881.6968047918622
0.3184080137842777,0.4029194540339365,2642.9700292489706,622.635873791003
0.3822841316484654,0.4777485784559215,1916.9615861186915,476.4070457085443
0.4589744949360234,0.5764431909702595,1611.464942824695,384.58784165480665
0.5510497809401385,0.7206302369888326,1265.0871802268393,357.85457790233596
0.6615963728365803,0.8403675952959586,595.5257207022578,180.21396753598623
0.7943198159043792,0.9401394647943644,261.4808232294079,99.62846181912761
0.9536690281919292,1.0297834291763597,176.52419035828112,70.67139751848752
1.1449854291964725,1.0807088302188974,284.7177005106045,74.62009571430443
1.3746819853820282,1.128557624439417,411.3006489576064,115.03378526094998
