r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,9.71129863833264e-06,50031108.15361398,7040303.381663634
0.0013210387147392,3.266527723802797e-05,52703715.57166527,10423229.963429233
0.0015860534787928,7.680754377590362e-05,56647446.020482905,10809379.955185002
0.0019042330928867,0.0001439037889134,35630670.49577604,6862117.499710069
0.0022862430053776,0.0002507280739351,37113547.7227072,6257058.224050129
0.0027448882698043,0.0004025774708254,24775438.87387276,4403713.367448186
0.0032955427730067,0.000625937339507,18687181.13237675,3856381.1235162094
0.0039566645710832,0.000917276298657,11847921.8985173,2283902.793924689
0.0047504146073584,0.0013392763667591,8873323.74031642,1831250.5771892208
0.0057033995519175,0.001914891522413,5058228.687736661,1117531.9103347997
0.0068475636628487,0.0027191636187331,4174375.085801393,859359.6984603319
0.0082212595645699,0.0038116847155455,2637125.2065949487,546606.4159592994
0.0098705338359591,0.0053535740857135,2232519.6151659116,466918.92670138035
0.0118506705014745,0.0073978024490825,1413980.4553124802,311850.7600103937
0.014228044163416,0.0101182903358118,993816.4623610515,222735.56814812767
0.0170823448927153,0.01378739553044,724669.7216324963,163775.7314499516
0.020509249457068,0.0186130281083606,502547.0081019175,117292.75382742779
0.024623628426541,0.0247699914450635,356970.42516962875,87080.36633389659
0.0295633966595206,0.0325390303557296,254611.99313475116,61660.30688918169
0.0354941362381063,0.0423628917737338,184440.64796034558,45790.84722342343
0.0426146468147303,0.0546759356018089,130113.79755997541,32552.395833174953
0.0511636094188018,0.0695015572412198,88991.64056774735,22675.022070304534
0.0614275870955911,0.0877936710718501,65234.32567917068,16283.05708007472
0.0737506305604739,0.1098140407342693,47200.80398749449,11608.817479503721
0.0885458108521064,0.1369262208418326,36942.15822411487,8724.63294143963
0.1063090655615219,0.1686512678026037,25364.83912250227,6109.0147881588055
0.1276358227656924,0.2050823217989779,17544.01249618043,4141.150888446493
0.1532409599033448,0.2468439959024659,11826.335239602235,2778.270571964284
0.183982766618797,0.2984202615479852,7652.297160949566,1946.889187943015
0.2208917148134356,0.3589393089714127,5790.4548311162025,1464.966866000977
0.2652050002830813,0.4245466354586611,5386.69909784009,1151.2539598821477
0.3184080137842777,0.4970714965350601,4078.399948017878,885.1881893068924
0.3822841316484654,0.5762450657973939,2887.183117849166,627.0063084316716
0.4589744949360234,0.6797789862713197,2609.029858573568,540.3326749232192
0.5510497809401385,0.7701779339142352,1472.3255731157624,295.2062094846324
0.6615963728365803,0.8557618431231991,822.2489724763478,174.6067270209138
0.7943198159043792,0.9436989765612972,640.2246255710957,123.24554081374004
0.9536690281919292,1.018772170684928,504.7507296277142,85.1315230971348
1.1449854291964725,1.0831969258516263,702.6629233554767,86.91910743569898
1.3746819853820282,1.1305571636201133,422.34298813396583,64.5905468933646
