r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.0626991374630017e-05,37055392.53380881,9670053.090013552
0.0013210387147392,5.107635959432194e-05,108221798.21611203,14483506.022848455
0.0015860534787928,0.0001060816699266,81245699.40952438,13971995.254716353
0.0019042330928867,0.0001699271194195,64109733.994001746,11679139.439578243
0.0022862430053776,0.0002804288589265,31197886.15635696,7650364.94660752
0.0027448882698043,0.0004356224130784,29027936.78088908,5572693.094768914
0.0032955427730067,0.0006993532313684,22509923.661740474,4714176.55444931
0.0039566645710832,0.0010293850933624,13272803.415659124,2622188.4056340707
0.0047504146073584,0.0015008591819254,8772404.2765078,1910218.4215440934
0.0057033995519175,0.0021643607378093,6658224.548808088,1431982.796106795
0.0068475636628487,0.0030473924161804,4641963.081234544,958402.5761548438
0.0082212595645699,0.0042319710636949,3114862.3863604986,650480.1354078517
0.0098705338359591,0.0058276161821752,2079032.7128077543,433488.4606334802
0.0118506705014745,0.0079084867168016,1391940.572878216,295970.9495615249
0.014228044163416,0.0107437157931287,1008390.585818849,227475.45244741972
0.0170823448927153,0.0145921230410239,764863.260034225,169063.81790487387
0.020509249457068,0.0196231444610646,554856.7022026717,121725.40038768834
0.024623628426541,0.0262331129589491,404425.58823634393,89446.983690796
0.0295633966595206,0.034675936976122,284747.4478181808,64786.19118421906
0.0354941362381063,0.0452197674004537,196536.46733223394,45536.45390557357
0.0426146468147303,0.0581116370095975,134278.693571627,31986.143597457336
0.0511636094188018,0.0735209818041306,87453.91906624271,21542.90336428063
0.0614275870955911,0.0918598504927035,59416.88412251302,14929.097307884784
0.0737506305604739,0.1138899683996506,42325.99072337763,10630.14350511612
0.0885458108521064,0.1401206257643884,30350.922349074626,7804.409169922576
0.1063090655615219,0.1725619720082589,23975.617665989226,5850.661264711861
0.1276358227656924,0.2097268992769197,16715.551799312478,4331.382588520673
0.1532409599033448,0.251872262724869,11791.992012133293,3105.4633437678567
0.183982766618797,0.2992372372282844,8273.47819150861,2134.1148855551774
0.2208917148134356,0.3533354510589896,5798.753049659931,1528.6369545919176
0.2652050002830813,0.4148903222716236,4320.956291900161,1122.6938263696047
0.3184080137842777,0.4819717538161316,3096.000126123102,792.2881323967439
0.3822841316484654,0.5610423785377223,2727.647437689879,671.2088669228383
0.4589744949360234,0.6415004139886779,1646.70888772927,418.9338101398048
0.5510497809401385,0.719578487530075,1010.7468629286236,260.4066029638882
0.6615963728365803,0.80808399633019,614.1681116249487,186.55250536800762
0.7943198159043792,0.9165107587286172,692.5215616170092,181.90650555563982
0.9536690281919292,1.0243697877454,322.5737370925519,115.79673691388774
1.1449854291964725,1.1045174360880514,406.4829061922459,107.00828296769811
1.3746819853820282,1.167171431269648,295.7400146513954,87.50812969418514
