r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.813947916739566e-05,76062401.72220804,18636311.711024936
0.0013210387147392,6.115595833579107e-05,87700490.45416778,17659014.147238426
0.0015860534787928,0.0001031358958374,31277576.40547851,7738928.096429435
0.0019042330928867,0.000191760208341,28069182.82683752,6452540.861385414
0.0022862430053776,0.0003083711458457,20404503.427619506,3606792.5241104946
0.0027448882698043,0.0004965034583532,25511544.357646964,5222465.461004791
0.0032955427730067,0.000772741812531,19569087.47593919,3853563.1642657486
0.0039566645710832,0.0011381227500457,12737063.38372637,2714349.857816647
0.0047504146073584,0.0017185860834024,10285176.073245248,2009941.9568609754
0.0057033995519175,0.0024752615000994,6728272.838090311,1397470.5556088532
0.0068475636628487,0.0034661953334726,3681635.752957976,903235.8992058748
0.0082212595645699,0.0047722378335251,3041504.411351682,660416.5492281022
0.0098705338359591,0.0066017338752653,1951395.7927468282,462970.97640105675
0.0118506705014745,0.0090692213128644,1495563.2455926687,331210.7067561678
0.014228044163416,0.0121467135213214,1069069.8631885718,233026.24922939486
0.0170823448927153,0.0162534916048198,736437.6801143638,167653.62088719796
0.020509249457068,0.0216460996258699,550461.1969805767,120612.47622763157
0.024623628426541,0.0284852015428114,384183.05132245575,85273.32963694632
0.0295633966595206,0.0373046163139992,265528.27867191035,59466.146000679815
0.0354941362381063,0.0480494072310976,175821.55318747726,39749.747331687526
0.0426146468147303,0.0611937921066259,120401.66113049675,26851.58697696757
0.0511636094188018,0.0773482939822751,80235.2112615389,18531.517551164277
0.0614275870955911,0.0974758600664173,57238.94843479711,13563.17095933742
0.0737506305604739,0.1226550119632626,42039.104349567926,10154.923812368319
0.0885458108521064,0.1534149041936654,30387.574362349824,7667.419614409941
0.1063090655615219,0.1904769697576549,22344.191585719243,5803.360881756928
0.1276358227656924,0.2340132745719045,16133.578745003733,4211.983229285705
0.1532409599033448,0.2831541601780461,10958.289514490949,3000.3302704620864
0.183982766618797,0.338697763659445,7898.4753962774075,2193.4039867700903
0.2208917148134356,0.405617930203801,6559.860753335271,1811.4779559590504
0.2652050002830813,0.4740747697690522,4122.945158589142,1116.0448191049884
0.3184080137842777,0.544329490855209,2718.2198196561553,788.7225035802722
0.3822841316484654,0.6158524206705833,1929.4814518820215,545.7132363702107
0.4589744949360234,0.6863393270900827,1403.8255678029257,368.25513602361616
0.5510497809401385,0.7614041197805994,1047.7582481135498,260.62267536946257
0.6615963728365803,0.8443740974922672,764.1593766670833,178.26590944489396
0.7943198159043792,0.9338017297875276,632.6600144251987,156.90607228911063
0.9536690281919292,1.01928635758263,414.1990498548072,100.52859656668633
1.1449854291964725,1.0819598129184818,275.90866335810836,81.31116293735455
1.3746819853820282,1.1367337842123495,206.12129170928506,54.97436261586491
