r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.8153915378765025e-05,68882825.19451089,22808718.106303547
0.0013210387147392,7.121284478158213e-05,62078746.49753519,12615861.36260757
0.0015860534787928,0.0001374573515551,75518252.14986418,12979668.458686825
0.0019042330928867,0.0002649780270942,51481235.955445416,11347784.36550545
0.0022862430053776,0.0004449422704957,45206482.06705806,9342806.301854454
0.0027448882698043,0.0006856306451063,38693921.034617335,7156239.022557252
0.0032955427730067,0.0010488713572481,29462417.648271658,6096669.714695341
0.0039566645710832,0.0015258318060177,19872981.792908408,4387260.891601833
0.0047504146073584,0.0021452179443506,13132990.697578754,2826385.235214364
0.0057033995519175,0.0029473285138671,7901571.365547545,1836982.4503911922
0.0068475636628487,0.0039895754204379,5837316.225356023,1239679.3135669807
0.0082212595645699,0.0052835514527482,3255859.638110675,785692.0480653016
0.0098705338359591,0.0069302794836277,2204976.3278806093,529506.75200062
0.0118506705014745,0.00899600401985,1496125.873624986,365694.03820719145
0.014228044163416,0.011580643859132,1059471.8803405063,247160.2079047818
0.0170823448927153,0.0148845886344635,661132.0939910208,163457.35380137025
0.020509249457068,0.019007205106005,470113.4232678049,108555.50321703432
0.024623628426541,0.0242537700424713,316526.20676435676,75213.5862436766
0.0295633966595206,0.0310151260338265,225867.6114972577,53390.49915171607
0.0354941362381063,0.039358621661957,150266.48924215516,36375.76961437754
0.0426146468147303,0.0497579051502938,105190.94335474524,25231.64739039213
0.0511636094188018,0.062767222205509,72941.11495103958,17633.6963400667
0.0614275870955911,0.0794205391708268,54388.23376274634,12880.905332314136
0.0737506305604739,0.1002952873302899,38474.22061161175,9437.473796006338
0.0885458108521064,0.1271425298129464,29603.48094975138,7180.213473484696
0.1063090655615219,0.1604717972833961,22431.03726773485,5428.4209593062915
0.1276358227656924,0.2014164228450236,17187.5238553649,4211.73886314029
0.1532409599033448,0.2499338996059825,12423.319088236249,3092.381894157147
0.183982766618797,0.3057697382527509,8859.36772082535,2279.3726480941214
0.2208917148134356,0.3751415377835844,7144.995800122527,1786.9816074733558
0.2652050002830813,0.4459149606702351,4371.027465538403,1140.8269066110267
0.3184080137842777,0.525448115502577,3006.8527674704537,851.033732531405
0.3822841316484654,0.6043188252671832,2111.5010684914228,568.2227206623741
0.4589744949360234,0.6807898277739171,1843.2540657057405,404.1551103010986
0.5510497809401385,0.7600922309076643,1246.0106565986966,269.2206284837672
0.6615963728365803,0.8455570292840224,1022.2337488823208,204.68168520169675
0.7943198159043792,0.9348960272315212,785.228157111695,150.8036726467522
0.9536690281919292,1.0177132534871625,489.76420863339604,101.63470408534013
1.1449854291964725,1.092350939268938,418.6335212531171,106.85215260356182
1.3746819853820282,1.1565595315343289,338.2639554502668,87.05301795912123
