r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.606545156804741e-05,88211256.59663765,20008885.144490767
0.0013210387147392,4.636030309636538e-05,86096556.14631163,11934756.204413977
0.0015860534787928,8.767146427134441e-05,38255699.59471138,8676152.79003959
0.0019042330928867,0.0001519332705435,38714868.43517814,6700124.076794892
0.0022862430053776,0.0002446538767362,49505364.06429001,9829769.909599293
0.0027448882698043,0.0003718004505748,24798390.7606002,5273755.567605832
0.0032955427730067,0.0005820283596652,21794061.839460682,4251265.898915923
0.0039566645710832,0.0008946161458892,14216845.089405049,2912620.517195928
0.0047504146073584,0.0012990065125021,9147034.443760917,1894387.0373739605
0.0057033995519175,0.0018989363753432,6647656.865911954,1430867.5460898394
0.0068475636628487,0.002681553373158,5024893.18730731,1040745.6636907423
0.0082212595645699,0.0037359060089239,3573314.317071023,741901.4988988875
0.0098705338359591,0.0052341241208698,2656786.557406343,558419.0642817894
0.0118506705014745,0.0072390924765621,1809419.1224730033,388022.4749641514
0.014228044163416,0.0099922518624235,1358124.785380641,300557.25300082524
0.0170823448927153,0.0135193070009628,981987.963344879,207979.7020834855
0.020509249457068,0.0181392718590313,719100.8070265885,156264.10583514013
0.024623628426541,0.0240146370039172,492866.8204318577,109667.14781097713
0.0295633966595206,0.0314272363574143,355546.0171785117,78512.37965537739
0.0354941362381063,0.0407727390409984,239272.98750809458,54579.900217515635
0.0426146468147303,0.0522039963510171,178066.3305847712,37174.18614799773
0.0511636094188018,0.0662819220536461,129249.89555693707,25222.354777244083
0.0614275870955911,0.0831625805355464,86428.3857702062,18004.67343175435
0.0737506305604739,0.1032026248215287,60224.939185718606,12369.956232442428
0.0885458108521064,0.1269037560134181,41093.47254076487,8517.983965857904
0.1063090655615219,0.1551004595669491,28978.904410597865,5960.945725523018
0.1276358227656924,0.1881741752036373,19806.024842410017,4028.0944769728217
0.1532409599033448,0.2270176830177643,13559.86166312399,2733.1505880892764
0.183982766618797,0.2720046195115126,9893.76318503804,2019.8671781667022
0.2208917148134356,0.3255044092847182,7374.327508976686,1517.6741314263718
0.2652050002830813,0.3878002632978808,4977.799119158046,1085.001664445506
0.3184080137842777,0.4573751439100747,3873.163256359631,792.5344909936532
0.3822841316484654,0.5354504844533735,2974.2048006515734,601.2350400760648
0.4589744949360234,0.6278484045760375,2402.9422726089547,460.46318417776985
0.5510497809401385,0.7269626014799492,1711.9761262311079,321.76305931398974
0.6615963728365803,0.8306903370613021,1332.5735536582954,224.4661419593643
0.7943198159043792,0.9274805516426704,866.2772372419712,149.0226141980734
0.9536690281919292,1.0196113262564028,689.2285093016283,86.47399109082187
1.1449854291964725,1.0801762426163335,370.23470561804277,72.13029402982899
1.3746819853820282,1.1210490464699558,181.4791082845068,41.21179734151562
