r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.606545156804741e-05,72968912.604247,23598428.70290439
0.0013210387147392,4.636030309636538e-05,62293756.59759703,9302078.745626137
0.0015860534787928,8.767146427134441e-05,47473009.473239474,8690204.976782952
0.0019042330928867,0.0001519332705435,39020353.845984206,7128569.941315856
0.0022862430053776,0.0002446538767362,48883560.337513745,9465279.40791216
0.0027448882698043,0.0003718004505748,25626343.80297458,5425627.550202143
0.0032955427730067,0.0005820283596652,22114672.70467542,4306015.258975012
0.0039566645710832,0.0008946161458892,14146896.464858744,2834905.5290704267
0.0047504146073584,0.0012990065125021,8980444.161666863,1913214.0186038422
0.0057033995519175,0.0018989363753432,6626768.036348588,1421364.9072094252
0.0068475636628487,0.002681553373158,5090012.235816652,1047939.6503606241
0.0082212595645699,0.0037359060089239,3539057.3026117967,734585.4928046853
0.0098705338359591,0.0052341241208698,2677331.2417563535,560976.4223547976
0.0118506705014745,0.0072390924765621,1804392.58451648,387900.3608582791
0.014228044163416,0.0099922518624235,1361394.6050271282,300668.55610325915
0.0170823448927153,0.0135193070009628,983447.4113374992,208184.44298008375
0.020509249457068,0.0181392718590313,716725.8805468616,156101.86449790362
0.024623628426541,0.0240146370039172,493234.4438508877,109659.04369696972
0.0295633966595206,0.0314272363574143,355768.2193881729,78523.98261161867
0.0354941362381063,0.0407727390409984,239142.47849320414,54578.93217796231
0.0426146468147303,0.0522039963510171,178242.05886123396,37175.580468129156
0.0511636094188018,0.0662819220536461,129014.11861961741,25225.983018063962
0.0614275870955911,0.0831625805355464,86618.92156554943,18008.030292439704
0.0737506305604739,0.1032026248215287,60208.82467818338,12372.788827778946
0.0885458108521064,0.1269037560134181,41099.85951488674,8519.344076754554
0.1063090655615219,0.1551004595669491,28968.467523110598,5958.627145834896
0.1276358227656924,0.1881741752036373,19795.533344270374,4027.8513941748347
0.1532409599033448,0.2270176830177643,13561.571496371367,2733.5884751521835
0.183982766618797,0.2720046195115126,9895.783072713206,2019.8597343967103
0.2208917148134356,0.3255044092847182,7375.239658644301,1517.5730633506412
0.2652050002830813,0.3878002632978808,4977.041166707053,1085.0213901904265
0.3184080137842777,0.4573751439100747,3873.2010272969123,792.4687645272934
0.3822841316484654,0.5354504844533735,2974.3117829553976,601.2604249475478
0.4589744949360234,0.6278484045760375,2402.7283646593355,460.4597409556909
0.5510497809401385,0.7269626014799492,1711.950223316665,321.7558884360706
0.6615963728365803,0.8306903370613021,1332.5516210246772,224.4600626064859
0.7943198159043792,0.9274805516426704,866.1710181563938,149.0165105005646
0.9536690281919292,1.0196113262564028,689.3373416396715,86.47812201033906
1.1449854291964725,1.0801762426163335,370.23646987863333,72.12858613230405
1.3746819853820282,1.1210490464699558,181.47555275861225,41.209026537529574
