r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.8787585490198023e-05,37214706.983782604,8683899.759856345
0.0013210387147392,5.062210534858912e-05,23495802.314133845,8057939.224075651
0.0015860534787928,0.0001075067391939,60433612.0997178,9491892.761173995
0.0019042330928867,0.0001962258928976,60939990.56212071,11484544.478802724
0.0022862430053776,0.0003287827460784,32347736.103954554,7481641.238415193
0.0027448882698043,0.0005244867616013,22496812.150984872,5547777.992993142
0.0032955427730067,0.0008230006199456,18368536.261122577,4382050.006738524
0.0039566645710832,0.0012164961604903,12570426.079522649,2861018.891544514
0.0047504146073584,0.0017884737631919,9448391.820934234,2024990.2344988778
0.0057033995519175,0.0025947743071462,6825354.783626262,1453370.5721463151
0.0068475636628487,0.0036061726593685,4227319.504000392,875157.5035940582
0.0082212595645699,0.0049917570892706,2882834.1191678676,638912.1983383162
0.0098705338359591,0.0067969309284538,2015615.2800218165,433729.6483166002
0.0118506705014745,0.0091965230974519,1319420.9369732458,302774.61542132345
0.014228044163416,0.0123230904494457,897749.7198459329,205826.44117582563
0.0170823448927153,0.0164151309446857,681195.1254956785,153975.2049561079
0.020509249457068,0.0216286859182157,443632.195526202,106431.86163603936
0.024623628426541,0.0284068292611794,322935.7035914583,77970.39907688249
0.0295633966595206,0.0369092554502434,224594.02848642296,54615.29342369232
0.0354941362381063,0.0476093072642859,153030.63154076546,39105.78127949504
0.0426146468147303,0.0609813712369344,107700.34323470686,27839.634200115273
0.0511636094188018,0.0772853423008032,78689.36805150294,20252.01913851075
0.0614275870955911,0.0974318964747922,56339.322836237014,14603.194029961382
0.0737506305604739,0.1214925309592391,40352.32526084633,10773.68857944405
0.0885458108521064,0.1504901254086103,29708.750495557124,8023.933234417244
0.1063090655615219,0.1847017967088862,21444.757825737623,5816.473525069586
0.1276358227656924,0.2242621892227465,14985.416444335151,4118.003837320035
0.1532409599033448,0.2704253742816619,11234.737787527743,3105.800507623911
0.183982766618797,0.323337999427931,8545.35614218249,2337.655566740837
0.2208917148134356,0.3812830880986995,5957.707805129567,1584.919155026009
0.2652050002830813,0.445564811853412,4405.795659509329,1180.797472007212
0.3184080137842777,0.5153288574296393,3262.0667584000385,871.5261068447597
0.3822841316484654,0.5935264413814666,2296.589021620089,657.7663647818096
0.4589744949360234,0.6713915894455924,1682.990329130505,428.04832989075175
0.5510497809401385,0.7547202717457426,1296.2070008121161,287.0599108871532
0.6615963728365803,0.8426967939452179,956.5993468836739,206.36579555516357
0.7943198159043792,0.9395066125893348,760.3097613034162,171.56439326896208
0.9536690281919292,1.0210541274095393,446.6441287136184,101.44013723146756
1.1449854291964725,1.070693537661516,250.6761892569591,59.70478455019846
1.3746819853820282,1.098870740877815,100.59318767816357,24.39126292766806
