halo_id,r_scaled,delta_J
11,0.001100305449453,0.6287776499769945
11,0.0013210387147392,7.274114996487436
11,0.0015860534787928,6.810509986957504
11,0.0019042330928867,2.2271883592728026
11,0.0022862430053776,0.5279787835299845
11,0.0027448882698043,0.618500844492481
11,0.0032955427730067,0.6868004837263466
11,0.0039566645710832,0.36347513667482845
11,0.0047504146073584,0.511389707262267
11,0.0057033995519175,0.5770640405102915
11,0.0068475636628487,0.1199570508891168
11,0.0082212595645699,0.14858594340928294
11,0.0098705338359591,0.007939153631762631
11,0.0118506705014745,0.027116730437490414
11,0.014228044163416,0.14688467338698766
11,0.0170823448927153,0.2428093032786355
11,0.020509249457068,0.107138767082982
11,0.024623628426541,0.08834730710354542
11,0.0295633966595206,0.0567692948927619
11,0.0354941362381063,0.09412358572861365
11,0.0426146468147303,0.007590892546273518
11,0.0511636094188018,0.03682351095185333
11,0.0614275870955911,0.062119644867509614
11,0.0737506305604739,0.0008182231934375911
11,0.0885458108521064,0.013801663631948133
11,0.1063090655615219,0.012855019158980381
11,0.1276358227656924,0.017608617382715575
11,0.1532409599033448,0.008292140376119235
11,0.183982766618797,0.006063125596056269
11,0.2208917148134356,0.04723902413223645
11,0.2652050002830813,0.0026374235103945147
11,0.3184080137842777,0.027296279621825032
11,0.3822841316484654,0.11065206368825672
11,0.4589744949360234,0.21243376845875
11,0.5510497809401385,0.1836477918880593
11,0.6615963728365803,0.034313076234287976
11,0.7943198159043792,0.21685700804467778
11,0.9536690281919292,0.028584910380532555
11,1.1449854291964725,0.6517937568317863
11,1.3746819853820282,0.7126217712510972
