halo_id,r_scaled,delta_J
12,0.001100305449453,13.81600984888941
12,0.0013210387147392,1.8591321228810571
12,0.0015860534787928,1.7574232424973735
12,0.0019042330928867,4.140540957483956
12,0.0022862430053776,0.16516909226703455
12,0.0027448882698043,0.5908194168772793
12,0.0032955427730067,0.35859508538492585
12,0.0039566645710832,0.12666128584934275
12,0.0047504146073584,0.3628810813401121
12,0.0057033995519175,1.1552851427716295
12,0.0068475636628487,0.42435199452277944
12,0.0082212595645699,0.04988824606664177
12,0.0098705338359591,0.12164532354069298
12,0.0118506705014745,0.06570338189417599
12,0.014228044163416,0.3163977118444319
12,0.0170823448927153,0.04000189086065262
12,0.020509249457068,0.07275076672149247
12,0.024623628426541,0.17601769865198505
12,0.0295633966595206,0.06105410951561102
12,0.0354941362381063,0.26210921738162707
12,0.0426146468147303,0.32725676581032614
12,0.0511636094188018,0.05901413787833459
12,0.0614275870955911,0.01665125643120271
12,0.0737506305604739,0.13061852991238054
12,0.0885458108521064,0.04227547890679787
12,0.1063090655615219,0.07993883582000598
12,0.1276358227656924,0.08221006623035385
12,0.1532409599033448,0.09158613853242731
12,0.183982766618797,0.13696036682691087
12,0.2208917148134356,0.08757745715563231
12,0.2652050002830813,0.04356607008757705
12,0.3184080137842777,0.01846920270810035
12,0.3822841316484654,0.11067217140417646
12,0.4589744949360234,0.3071424022864475
12,0.5510497809401385,0.6658362603735143
12,0.6615963728365803,1.1944824396055689
12,0.7943198159043792,0.33756659079583934
12,0.9536690281919292,1.0830756443240919
12,1.1449854291964725,0.7770908172952911
12,1.3746819853820282,0.40770901403921284
