halo_id,r_scaled,delta_J
21,0.001100305449453,9.416313596527958
21,0.0013210387147392,0.3227031973601558
21,0.0015860534787928,0.7968219482294082
21,0.0019042330928867,0.29540216510181005
21,0.0022862430053776,0.743804928432495
21,0.0027448882698043,1.2794292875029005
21,0.0032955427730067,0.6522166487644157
21,0.0039566645710832,0.45828527493754245
21,0.0047504146073584,0.09066947444332331
21,0.0057033995519175,0.19660838140331882
21,0.0068475636628487,0.45865792730551597
21,0.0082212595645699,0.046350231243126094
21,0.0098705338359591,0.12046128622137851
21,0.0118506705014745,0.27973828948734003
21,0.014228044163416,0.08156719175660254
21,0.0170823448927153,0.2533247078693778
21,0.020509249457068,0.06264971631087402
21,0.024623628426541,0.16628226781316768
21,0.0295633966595206,0.17231470635534213
21,0.0354941362381063,0.239320264410618
21,0.0426146468147303,0.36455401195899406
21,0.0511636094188018,0.5186777344740393
21,0.0614275870955911,0.13149835014332512
21,0.0737506305604739,0.36379866317672954
21,0.0885458108521064,0.17158474365692586
21,0.1063090655615219,0.029956182073047313
21,0.1276358227656924,0.07651901690897349
21,0.1532409599033448,0.08532130511213622
21,0.183982766618797,0.08213231867243868
21,0.2208917148134356,0.12039540179312946
21,0.2652050002830813,0.1604048740720226
21,0.3184080137842777,0.04399746702737371
21,0.3822841316484654,0.09894108492638114
21,0.4589744949360234,0.49546521977811175
21,0.5510497809401385,0.14202034192238872
21,0.6615963728365803,0.2408709452179284
21,0.7943198159043792,0.619262532494264
21,0.9536690281919292,1.1544924177693012
21,1.1449854291964725,1.4942612940971602
21,1.3746819853820282,0.3340922302386472
