halo_id,r_scaled,delta_J
38,0.001100305449453,45.82841459336389
38,0.0013210387147392,11.247624814056193
38,0.0015860534787928,3.766988663148145
38,0.0019042330928867,1.462702060779397
38,0.0022862430053776,1.3937672250499922
38,0.0027448882698043,2.1544248161013364
38,0.0032955427730067,1.9789962210354242
38,0.0039566645710832,1.1639407780592868
38,0.0047504146073584,0.523709243340304
38,0.0057033995519175,0.02643672917749141
38,0.0068475636628487,0.1828215769232611
38,0.0082212595645699,0.23115931640883466
38,0.0098705338359591,0.17307912996839445
38,0.0118506705014745,0.2443125041841771
38,0.014228044163416,0.02212106097109803
38,0.0170823448927153,0.09908543557209139
38,0.020509249457068,0.21660200354624076
38,0.024623628426541,0.1007041425356019
38,0.0295633966595206,0.0454809744713408
38,0.0354941362381063,0.1394258644180867
38,0.0426146468147303,0.10606839141876262
38,0.0511636094188018,0.08278516427641258
38,0.0614275870955911,0.011979098395618887
38,0.0737506305604739,0.062233356865688746
38,0.0885458108521064,0.08041746061302107
38,0.1063090655615219,0.03930680881688207
38,0.1276358227656924,0.08934700045321849
38,0.1532409599033448,0.016424815733133737
38,0.183982766618797,0.0018618810310494708
38,0.2208917148134356,0.06584992694288933
38,0.2652050002830813,0.07665861133872515
38,0.3184080137842777,0.12441413448546791
38,0.3822841316484654,0.05176144128065324
38,0.4589744949360234,0.08651097832874988
38,0.5510497809401385,0.07053873371567487
38,0.6615963728365803,0.10980816209581312
38,0.7943198159043792,0.09532636975473498
38,0.9536690281919292,0.20640453841795026
38,1.1449854291964725,0.18666447473984132
38,1.3746819853820282,0.5554894852645911
