halo_id,r_scaled,delta_J
41,0.001100305449453,40.1617749385153
41,0.0013210387147392,7.530846682576838
41,0.0015860534787928,4.195869731699116
41,0.0019042330928867,1.187815249368389
41,0.0022862430053776,1.231568941438539
41,0.0027448882698043,0.434521606838107
41,0.0032955427730067,0.713667318145074
41,0.0039566645710832,0.34916600914107687
41,0.0047504146073584,0.5871246869044712
41,0.0057033995519175,0.3524716649275231
41,0.0068475636628487,0.06637710015111514
41,0.0082212595645699,0.05983284845859385
41,0.0098705338359591,0.30296427823896177
41,0.0118506705014745,0.2547619783699424
41,0.014228044163416,0.10215945398676621
41,0.0170823448927153,0.15207299894266413
41,0.020509249457068,0.07019115850951706
41,0.024623628426541,0.14135851391383716
41,0.0295633966595206,0.07352625810783267
41,0.0354941362381063,0.02202936707424009
41,0.0426146468147303,0.023760945869460686
41,0.0511636094188018,0.009974849733296322
41,0.0614275870955911,0.01523289232341529
41,0.0737506305604739,0.019873173657963223
41,0.0885458108521064,0.020965103592354522
41,0.1063090655615219,0.054166605817488014
41,0.1276358227656924,0.022169673356268096
41,0.1532409599033448,0.016934253042593293
41,0.183982766618797,0.029848018276858037
41,0.2208917148134356,0.0018101675849304846
41,0.2652050002830813,0.0562296768520292
41,0.3184080137842777,0.14898090745676906
41,0.3822841316484654,0.006144115297294195
41,0.4589744949360234,0.3730038575509195
41,0.5510497809401385,0.35785565205303244
41,0.6615963728365803,0.6789551522649261
41,0.7943198159043792,0.06868443009091285
41,0.9536690281919292,0.027934678992622676
41,1.1449854291964725,0.7630644449333996
41,1.3746819853820282,0.49179557297261195
