halo_id,r_scaled,delta_J
25,0.001100305449453,9.938855801344134
25,0.0013210387147392,6.973602526582971
25,0.0015860534787928,6.036836844660053
25,0.0019042330928867,1.9290187311771416
25,0.0022862430053776,1.2316355367344565
25,0.0027448882698043,0.4429437909363482
25,0.0032955427730067,0.34317761071239916
25,0.0039566645710832,0.47922160319058754
25,0.0047504146073584,0.2021709094627525
25,0.0057033995519175,0.30721545930956157
25,0.0068475636628487,0.30032957192799203
25,0.0082212595645699,0.3538459077433929
25,0.0098705338359591,0.23182763028579137
25,0.0118506705014745,0.07594010910282004
25,0.014228044163416,0.29890731288479855
25,0.0170823448927153,0.01056499589899457
25,0.020509249457068,0.15654331953993267
25,0.024623628426541,0.17464211442556513
25,0.0295633966595206,0.12682605072041214
25,0.0354941362381063,0.05650611187198377
25,0.0426146468147303,0.07215232657634785
25,0.0511636094188018,0.1215705693706539
25,0.0614275870955911,0.04411274977950437
25,0.0737506305604739,0.13049430903775183
25,0.0885458108521064,0.09820957079683439
25,0.1063090655615219,0.051595841022052696
25,0.1276358227656924,0.026153835486867102
25,0.1532409599033448,0.021767275932040347
25,0.183982766618797,0.036714605041641396
25,0.2208917148134356,0.08683840809801842
25,0.2652050002830813,0.25362889081261336
25,0.3184080137842777,0.26840532122613586
25,0.3822841316484654,0.7317050374621968
25,0.4589744949360234,0.4041958288158609
25,0.5510497809401385,0.185353799587989
25,0.6615963728365803,0.1989004065707029
25,0.7943198159043792,0.12288971177555379
25,0.9536690281919292,0.3428769235836378
25,1.1449854291964725,0.46670071768560145
25,1.3746819853820282,1.153123702780439
