halo_id,r_scaled,delta_J
30,0.001100305449453,4.169196082106978
30,0.0013210387147392,1.3561253231824777
30,0.0015860534787928,3.1125792667947274
30,0.0019042330928867,1.0898176136468531
30,0.0022862430053776,1.1273507319451597
30,0.0027448882698043,1.4043189731278873
30,0.0032955427730067,0.1009977115476257
30,0.0039566645710832,0.35609296021530373
30,0.0047504146073584,0.6796216354518235
30,0.0057033995519175,0.004090298183231659
30,0.0068475636628487,0.6026145449635609
30,0.0082212595645699,0.0743567745384034
30,0.0098705338359591,0.06622429917088687
30,0.0118506705014745,0.1932310723119097
30,0.014228044163416,0.1833205284957445
30,0.0170823448927153,0.0518318742896706
30,0.020509249457068,0.16828596633950788
30,0.024623628426541,0.10680469845361326
30,0.0295633966595206,0.19009344804882503
30,0.0354941362381063,0.2741749217009501
30,0.0426146468147303,0.2975487596371029
30,0.0511636094188018,0.16151852189018273
30,0.0614275870955911,0.04611319792542947
30,0.0737506305604739,0.034334645107747835
30,0.0885458108521064,0.043893259475092435
30,0.1063090655615219,0.02262693251444055
30,0.1276358227656924,0.037914524370616445
30,0.1532409599033448,0.004223074563034186
30,0.183982766618797,0.01107419684254199
30,0.2208917148134356,0.020250958629301655
30,0.2652050002830813,0.03752038655037663
30,0.3184080137842777,0.16124183586495752
30,0.3822841316484654,0.22711271444382955
30,0.4589744949360234,0.03429479834618088
30,0.5510497809401385,0.11968428673973344
30,0.6615963728365803,0.0036916313119149118
30,0.7943198159043792,0.11575614009467457
30,0.9536690281919292,0.3089504402041189
30,1.1449854291964725,0.4458584642864447
30,1.3746819853820282,0.19685510207034113
