halo_id,r_scaled,delta_J
9,0.001100305449453,2.627322859672423
9,0.0013210387147392,0.2329964085700879
9,0.0015860534787928,0.2732289234940578
9,0.0019042330928867,1.314469178446874
9,0.0022862430053776,1.6670269068328771
9,0.0027448882698043,3.222918520404226
9,0.0032955427730067,2.4041740349932716
9,0.0039566645710832,1.171727679813933
9,0.0047504146073584,0.44385374315651943
9,0.0057033995519175,0.036243422643313074
9,0.0068475636628487,0.356758318513234
9,0.0082212595645699,0.28818677857838987
9,0.0098705338359591,0.14453626117208626
9,0.0118506705014745,0.061829538237695436
9,0.014228044163416,0.3034272012415016
9,0.0170823448927153,0.22916718016211515
9,0.020509249457068,0.02450955212842582
9,0.024623628426541,0.1353340640312299
9,0.0295633966595206,0.0424826259510932
9,0.0354941362381063,0.1327844015159238
9,0.0426146468147303,0.04452623691150342
9,0.0511636094188018,0.031033838410968902
9,0.0614275870955911,0.07812421527304941
9,0.0737506305604739,0.005253412609647017
9,0.0885458108521064,0.0409106703982895
9,0.1063090655615219,0.02136888655510675
9,0.1276358227656924,0.039631471420771766
9,0.1532409599033448,0.021411316523634497
9,0.183982766618797,0.02331666181722114
9,0.2208917148134356,0.055737460471266154
9,0.2652050002830813,0.01935859524952742
9,0.3184080137842777,0.06775683336234514
9,0.3822841316484654,0.0006728233235341532
9,0.4589744949360234,0.15091622007203215
9,0.5510497809401385,0.13479872700403386
9,0.6615963728365803,0.01953956707329096
9,0.7943198159043792,0.07529988939837245
9,0.9536690281919292,0.5513202067582775
9,1.1449854291964725,0.3073882590702684
9,1.3746819853820282,1.3145020874319315
