halo_id,r_scaled,delta_J
13,0.001100305449453,0.13610490871531955
13,0.0013210387147392,1.149021446703049
13,0.0015860534787928,1.9245363817897174
13,0.0019042330928867,2.3504411194607995
13,0.0022862430053776,0.8247241163516317
13,0.0027448882698043,0.23046845638567023
13,0.0032955427730067,0.7600322323452846
13,0.0039566645710832,0.22816363018028557
13,0.0047504146073584,0.7376816286432737
13,0.0057033995519175,0.17159969139888975
13,0.0068475636628487,0.28601026370174015
13,0.0082212595645699,0.027310615039382657
13,0.0098705338359591,0.02268439900655248
13,0.0118506705014745,0.07617228516897265
13,0.014228044163416,0.23624516828530337
13,0.0170823448927153,0.14030962849627282
13,0.020509249457068,0.0785247021457951
13,0.024623628426541,0.10849414563940499
13,0.0295633966595206,0.12204100843575451
13,0.0354941362381063,0.12580757847955476
13,0.0426146468147303,0.08710713102520315
13,0.0511636094188018,0.04939292877318786
13,0.0614275870955911,0.042132080113228366
13,0.0737506305604739,0.06478344789398621
13,0.0885458108521064,0.027705019205223037
13,0.1063090655615219,0.085640973847073
13,0.1276358227656924,0.0539456948897274
13,0.1532409599033448,0.21144424157975955
13,0.183982766618797,0.06651161504666497
13,0.2208917148134356,0.06522872529293489
13,0.2652050002830813,0.05701707180960264
13,0.3184080137842777,0.056410005380323175
13,0.3822841316484654,0.14194645252984722
13,0.4589744949360234,0.19227164727927837
13,0.5510497809401385,0.49663079953157957
13,0.6615963728365803,0.3781045179290429
13,0.7943198159043792,0.012921943699833432
13,0.9536690281919292,0.6871630831163247
13,1.1449854291964725,0.16942335122124427
13,1.3746819853820282,0.5829740465645264
