halo_id,r_scaled,delta_J
43,0.001100305449453,7.921107578007041
43,0.0013210387147392,0.757611206664268
43,0.0015860534787928,1.733753568607641
43,0.0019042330928867,2.3133948629853767
43,0.0022862430053776,1.7844356383677846
43,0.0027448882698043,1.6198792984060286
43,0.0032955427730067,0.13270159283721572
43,0.0039566645710832,0.3198969332885958
43,0.0047504146073584,0.01988977064835372
43,0.0057033995519175,0.21972141490878505
43,0.0068475636628487,0.3023194197927686
43,0.0082212595645699,0.16883054104062292
43,0.0098705338359591,0.08049522917939896
43,0.0118506705014745,0.012008189034978217
43,0.014228044163416,0.210957846244379
43,0.0170823448927153,0.12189014020070774
43,0.020509249457068,0.20180877516375542
43,0.024623628426541,0.06061706648902873
43,0.0295633966595206,0.15771827083233853
43,0.0354941362381063,0.06895291132537261
43,0.0426146468147303,0.04748478716402035
43,0.0511636094188018,0.10844518319983075
43,0.0614275870955911,0.019023857293066413
43,0.0737506305604739,0.04805218895024249
43,0.0885458108521064,0.048711342332433856
43,0.1063090655615219,0.09568608408828401
43,0.1276358227656924,0.03737504880811359
43,0.1532409599033448,0.08708230822862863
43,0.183982766618797,0.2179004401464259
43,0.2208917148134356,0.16364472703237748
43,0.2652050002830813,0.08064957900612142
43,0.3184080137842777,0.016515177011951186
43,0.3822841316484654,0.3780654510809268
43,0.4589744949360234,0.9004025511616623
43,0.5510497809401385,0.9206892117614537
43,0.6615963728365803,1.7174041060867076
43,0.7943198159043792,2.4291056090905796
43,0.9536690281919292,1.0959403536409305
43,1.1449854291964725,1.5154089947269451
43,1.3746819853820282,0.09217585374105296
