halo_id,r_scaled,delta_J
24,0.001100305449453,1.3545561586052017
24,0.0013210387147392,5.2680313037385655
24,0.0015860534787928,8.332357257261531
24,0.0019042330928867,4.712567971735155
24,0.0022862430053776,3.526621268997801
24,0.0027448882698043,2.445748253601891
24,0.0032955427730067,0.26381354579844357
24,0.0039566645710832,0.026355679929164547
24,0.0047504146073584,0.25673444574582804
24,0.0057033995519175,0.08295726612503446
24,0.0068475636628487,0.029096228657341863
24,0.0082212595645699,0.16821463415799567
24,0.0098705338359591,0.5085001918385831
24,0.0118506705014745,0.059725336690461726
24,0.014228044163416,0.02028274349740378
24,0.0170823448927153,0.1766032367787811
24,0.020509249457068,0.005076767826595335
24,0.024623628426541,0.05823242617912289
24,0.0295633966595206,0.06345066570136884
24,0.0354941362381063,0.12559528985339813
24,0.0426146468147303,0.1431027008245383
24,0.0511636094188018,0.31604893682892626
24,0.0614275870955911,0.2098501675751303
24,0.0737506305604739,0.24994514667089524
24,0.0885458108521064,0.31835281156178435
24,0.1063090655615219,0.12304446341633503
24,0.1276358227656924,0.005077221295733052
24,0.1532409599033448,0.026048779845247422
24,0.183982766618797,0.022817237084967305
24,0.2208917148134356,0.06318733725013183
24,0.2652050002830813,0.05293865183231908
24,0.3184080137842777,0.03917596714452374
24,0.3822841316484654,0.07942504372843866
24,0.4589744949360234,0.05968226420937469
24,0.5510497809401385,0.08841406338844882
24,0.6615963728365803,0.05840974350335404
24,0.7943198159043792,0.09488194642521751
24,0.9536690281919292,0.1463111793659308
24,1.1449854291964725,0.6115301431048819
24,1.3746819853820282,0.5762804586491289
