halo_id,r_scaled,delta_J
8,0.001100305449453,12.491857986599413
8,0.0013210387147392,9.343924701621455
8,0.0015860534787928,8.949602401617033
8,0.0019042330928867,3.9799930428048627
8,0.0022862430053776,3.9281272918925167
8,0.0027448882698043,1.4785484869872823
8,0.0032955427730067,2.0975508390132753
8,0.0039566645710832,0.9137952979846816
8,0.0047504146073584,0.47936889250135173
8,0.0057033995519175,0.11638199780344098
8,0.0068475636628487,0.28015024861365706
8,0.0082212595645699,0.14419565941994839
8,0.0098705338359591,0.33744015966914587
8,0.0118506705014745,0.05208503966225291
8,0.014228044163416,0.2004090316794016
8,0.0170823448927153,0.18359143406094278
8,0.020509249457068,0.15125974263255226
8,0.024623628426541,0.07608490908007522
8,0.0295633966595206,0.10047828256828542
8,0.0354941362381063,0.12068625205206099
8,0.0426146468147303,0.10753089793819538
8,0.0511636094188018,0.06573191765509472
8,0.0614275870955911,0.09576798991412225
8,0.0737506305604739,0.00630220126307408
8,0.0885458108521064,0.03553067917820846
8,0.1063090655615219,0.004842476759117231
8,0.1276358227656924,0.05453049881029131
8,0.1532409599033448,0.03417645277418978
8,0.183982766618797,0.03197319292187615
8,0.2208917148134356,0.07342732761624286
8,0.2652050002830813,0.008807192541775944
8,0.3184080137842777,0.15249966895568443
8,0.3822841316484654,0.09709276522745589
8,0.4589744949360234,0.1447624929696866
8,0.5510497809401385,0.15325604969085044
8,0.6615963728365803,0.10567675051094844
8,0.7943198159043792,0.0726988483904489
8,0.9536690281919292,0.36574559536807266
8,1.1449854291964725,1.7947490220055822
8,1.3746819853820282,1.3578981480396808
