halo_id,r_scaled,delta_J
34,0.001100305449453,39.66519448649762
34,0.0013210387147392,6.436406346469652
34,0.0015860534787928,6.572642513517625
34,0.0019042330928867,2.654671836004767
34,0.0022862430053776,0.976830094525052
34,0.0027448882698043,0.1066742683257685
34,0.0032955427730067,0.773318709197539
34,0.0039566645710832,0.3852817783832437
34,0.0047504146073584,0.6446257711708884
34,0.0057033995519175,0.3603660767092799
34,0.0068475636628487,0.20427071383020703
34,0.0082212595645699,0.09527499128308851
34,0.0098705338359591,0.34563365634475346
34,0.0118506705014745,0.14856371987254416
34,0.014228044163416,0.12898297395881303
34,0.0170823448927153,0.12271938545152856
34,0.020509249457068,0.1928668413620756
34,0.024623628426541,0.021313595792693568
34,0.0295633966595206,0.06903307029938312
34,0.0354941362381063,0.07879133524368859
34,0.0426146468147303,0.0033674308098551515
34,0.0511636094188018,0.12067438428066572
34,0.0614275870955911,0.05297971156427372
34,0.0737506305604739,0.0716982227229173
34,0.0885458108521064,0.13842282825519217
34,0.1063090655615219,0.08286591194858998
34,0.1276358227656924,0.019175011099693235
34,0.1532409599033448,0.06926766555398961
34,0.183982766618797,0.018838908266988752
34,0.2208917148134356,0.1782945814461959
34,0.2652050002830813,0.09490712588045898
34,0.3184080137842777,0.0568141489795568
34,0.3822841316484654,0.05423323666628574
34,0.4589744949360234,0.06353049904490106
34,0.5510497809401385,0.0688289837071996
34,0.6615963728365803,0.4019947863464866
34,0.7943198159043792,0.10665729390877217
34,0.9536690281919292,0.6147115316023676
34,1.1449854291964725,0.6639613207189696
34,1.3746819853820282,1.0027244690943353
