halo_id,r_scaled,delta_J
36,0.001100305449453,26.824820208487083
36,0.0013210387147392,4.2759857639914385
36,0.0015860534787928,3.5961147482023423
36,0.0019042330928867,1.789630732690792
36,0.0022862430053776,0.12210550988178462
36,0.0027448882698043,0.6403156489853393
36,0.0032955427730067,0.8449554021522645
36,0.0039566645710832,0.46027739354357056
36,0.0047504146073584,0.10940217648159903
36,0.0057033995519175,0.5120419939611911
36,0.0068475636628487,0.14432118320965698
36,0.0082212595645699,0.17410978847045927
36,0.0098705338359591,0.03240005444841538
36,0.0118506705014745,0.08258120341698183
36,0.014228044163416,0.18804770842277674
36,0.0170823448927153,0.1122522569726714
36,0.020509249457068,0.26035291993096754
36,0.024623628426541,0.04216945515086401
36,0.0295633966595206,0.1001244511520483
36,0.0354941362381063,0.13329185263001483
36,0.0426146468147303,0.09670164024704989
36,0.0511636094188018,0.1329996141142403
36,0.0614275870955911,0.07050217247740569
36,0.0737506305604739,0.15721577621036525
36,0.0885458108521064,0.30279044648149256
36,0.1063090655615219,0.0778193719658332
36,0.1276358227656924,0.17693631272093013
36,0.1532409599033448,0.08607802699207011
36,0.183982766618797,0.04615230660485582
36,0.2208917148134356,0.027066147969774766
36,0.2652050002830813,0.04841360045779228
36,0.3184080137842777,0.0350160750047062
36,0.3822841316484654,0.07523916451435889
36,0.4589744949360234,0.08209611326026407
36,0.5510497809401385,0.05441800177494185
36,0.6615963728365803,0.08681777365863187
36,0.7943198159043792,0.21406791312978385
36,0.9536690281919292,0.2078730118002471
36,1.1449854291964725,1.404867409025361
36,1.3746819853820282,0.04909394265081102
