halo_id,r_scaled,delta_J
6,0.001100305449453,47.54288864865334
6,0.0013210387147392,37.08108664687184
6,0.0015860534787928,1.4843035168365069
6,0.0019042330928867,7.310759970485096
6,0.0022862430053776,1.981954367217418
6,0.0027448882698043,0.7704977105929257
6,0.0032955427730067,0.5357413866786787
6,0.0039566645710832,0.5214707267325824
6,0.0047504146073584,0.333014292493322
6,0.0057033995519175,0.05091220021060511
6,0.0068475636628487,0.18296877329688027
6,0.0082212595645699,0.39548967926561346
6,0.0098705338359591,0.7695235793529481
6,0.0118506705014745,0.07416600056400958
6,0.014228044163416,0.05957754715535696
6,0.0170823448927153,0.17818915571951896
6,0.020509249457068,0.2925546964425125
6,0.024623628426541,0.14552994955924953
6,0.0295633966595206,0.14488577254518642
6,0.0354941362381063,0.1308266930160614
6,0.0426146468147303,0.06185518677477408
6,0.0511636094188018,0.1259374922181058
6,0.0614275870955911,0.09134243521082476
6,0.0737506305604739,0.05065514100556538
6,0.0885458108521064,0.0051217748526356755
6,0.1063090655615219,0.08328076626803356
6,0.1276358227656924,0.04714811094546814
6,0.1532409599033448,0.018642240905990533
6,0.183982766618797,0.15731588910152755
6,0.2208917148134356,0.17380365115195848
6,0.2652050002830813,0.06639517419984207
6,0.3184080137842777,0.016357032129401566
6,0.3822841316484654,0.020587191184992363
6,0.4589744949360234,0.04728910602401886
6,0.5510497809401385,0.24809317669454964
6,0.6615963728365803,0.07546979864543864
6,0.7943198159043792,0.37940585507324776
6,0.9536690281919292,0.18890860631428558
6,1.1449854291964725,2.1744896357335763
6,1.3746819853820282,0.450833384120412
