halo_id,r_scaled,delta_J
45,0.001100305449453,0.021245699846282187
45,0.0013210387147392,5.973931511415371
45,0.0015860534787928,3.3521523419036092
45,0.0019042330928867,2.0268758166548126
45,0.0022862430053776,0.5833234242350696
45,0.0027448882698043,0.3846672985582033
45,0.0032955427730067,0.653925698044648
45,0.0039566645710832,0.9301264946841244
45,0.0047504146073584,0.2832146938304132
45,0.0057033995519175,0.0700977641868072
45,0.0068475636628487,0.19476463118469392
45,0.0082212595645699,0.25804302663672807
45,0.0098705338359591,0.00889204920373342
45,0.0118506705014745,0.24122953316872464
45,0.014228044163416,0.02319592134247061
45,0.0170823448927153,0.165461126193336
45,0.020509249457068,0.18217776772210414
45,0.024623628426541,0.05995417106338498
45,0.0295633966595206,0.10726024787994053
45,0.0354941362381063,0.13570445590747277
45,0.0426146468147303,0.03235517027251435
45,0.0511636094188018,0.12662801756410974
45,0.0614275870955911,0.0476503785580767
45,0.0737506305604739,0.05760412667032238
45,0.0885458108521064,0.04218508984150468
45,0.1063090655615219,0.10804519593647616
45,0.1276358227656924,0.07818677375789179
45,0.1532409599033448,0.07640020457355286
45,0.183982766618797,0.06974736233382663
45,0.2208917148134356,0.06230248558914165
45,0.2652050002830813,0.05217509673653109
45,0.3184080137842777,0.06426329904201698
45,0.3822841316484654,0.05697555813223104
45,0.4589744949360234,0.1202255415739846
45,0.5510497809401385,0.033252224427888735
45,0.6615963728365803,0.01748737913106662
45,0.7943198159043792,0.18246979058379514
45,0.9536690281919292,0.6588411793901598
45,1.1449854291964725,1.1258399747021521
45,1.3746819853820282,0.22949385299573052
