halo_id,r_scaled,delta_J
4,0.001100305449453,13.0402071725494
4,0.0013210387147392,6.331666572475607
4,0.0015860534787928,0.7360908435852431
4,0.0019042330928867,0.9348581886399605
4,0.0022862430053776,1.0361118179304538
4,0.0027448882698043,0.48311710473144176
4,0.0032955427730067,0.02042654897581588
4,0.0039566645710832,0.0840584776415705
4,0.0047504146073584,0.6326738271154903
4,0.0057033995519175,0.1321069807790506
4,0.0068475636628487,0.16950503687156376
4,0.0082212595645699,0.10900273233054907
4,0.0098705338359591,0.10185812365388629
4,0.0118506705014745,0.20841142574736118
4,0.014228044163416,0.4762428685109513
4,0.0170823448927153,0.03871542974429801
4,0.020509249457068,0.05386209509464846
4,0.024623628426541,0.07051259501440504
4,0.0295633966595206,0.027050960646249
4,0.0354941362381063,0.08985909098974106
4,0.0426146468147303,0.0449661810344056
4,0.0511636094188018,0.0051576115196730376
4,0.0614275870955911,0.025675489384972505
4,0.0737506305604739,0.014089197617268887
4,0.0885458108521064,0.012825435682797412
4,0.1063090655615219,0.02993007882699416
4,0.1276358227656924,0.07962952128990498
4,0.1532409599033448,0.13643465072062244
4,0.183982766618797,0.3504085438308291
4,0.2208917148134356,0.38834793859190003
4,0.2652050002830813,0.1617775848747433
4,0.3184080137842777,0.07452301865957019
4,0.3822841316484654,0.09797468611276151
4,0.4589744949360234,0.09035534168532176
4,0.5510497809401385,0.14388299330601637
4,0.6615963728365803,0.1017531788624355
4,0.7943198159043792,0.18697584280342103
4,0.9536690281919292,0.05267801942236843
4,1.1449854291964725,0.09909244115984073
4,1.3746819853820282,1.199429383839169
