halo_id,r_scaled,delta_J
23,0.001100305449453,2.629926067393766
23,0.0013210387147392,11.668027849656918
23,0.0015860534787928,3.8755573237330676
23,0.0019042330928867,6.27943916965331
23,0.0022862430053776,2.4765694058943275
23,0.0027448882698043,0.6214181050774732
23,0.0032955427730067,0.8377889022735704
23,0.0039566645710832,0.001610809608177033
23,0.0047504146073584,0.48264413398764305
23,0.0057033995519175,0.13502800701280593
23,0.0068475636628487,0.06347170471074648
23,0.0082212595645699,0.24747194801976527
23,0.0098705338359591,0.2539325088686481
23,0.0118506705014745,0.027410195611768925
23,0.014228044163416,0.3086888406497843
23,0.0170823448927153,0.26881761307900753
23,0.020509249457068,0.0619906975577128
23,0.024623628426541,0.048934493583019385
23,0.0295633966595206,0.19668338459436677
23,0.0354941362381063,0.14462179788997256
23,0.0426146468147303,0.3230678043925395
23,0.0511636094188018,0.008619646279304711
23,0.0614275870955911,0.09310309355853537
23,0.0737506305604739,0.033295912459957486
23,0.0885458108521064,0.07182122508310616
23,0.1063090655615219,0.3379771565205541
23,0.1276358227656924,0.6267596925338536
23,0.1532409599033448,0.2964825680866398
23,0.183982766618797,0.6848169324340864
23,0.2208917148134356,0.35621737286465
23,0.2652050002830813,0.02102962282461793
23,0.3184080137842777,0.36606508542428723
23,0.3822841316484654,0.21395331653254662
23,0.4589744949360234,0.8484978490894755
23,0.5510497809401385,0.06580627798371871
23,0.6615963728365803,0.06941864627941781
23,0.7943198159043792,0.015351904475992531
23,0.9536690281919292,0.06908859252445233
23,1.1449854291964725,0.4253154784737482
23,1.3746819853820282,1.1159512531600178
