halo_id,r_scaled,delta_J
1,0.001100305449453,46.931751025045266
1,0.0013210387147392,16.692212871832634
1,0.0015860534787928,15.308649946421944
1,0.0019042330928867,3.9085045909166496
1,0.0022862430053776,3.3739899292608655
1,0.0027448882698043,0.03776760685464092
1,0.0032955427730067,1.5149855271346018
1,0.0039566645710832,1.9410990025461154
1,0.0047504146073584,1.372170818221776
1,0.0057033995519175,1.9353024742047156
1,0.0068475636628487,0.30808313507531276
1,0.0082212595645699,0.6053828939031596
1,0.0098705338359591,0.19285560569379323
1,0.0118506705014745,0.7012150116508129
1,0.014228044163416,0.2176266198812382
1,0.0170823448927153,0.26335386201162203
1,0.020509249457068,0.4849487989059554
1,0.024623628426541,0.3398007498345549
1,0.0295633966595206,0.2539987908198588
1,0.0354941362381063,0.35206645045836316
1,0.0426146468147303,0.3681908525593091
1,0.0511636094188018,0.17209959383526505
1,0.0614275870955911,0.02485294435048564
1,0.0737506305604739,0.43789856789315873
1,0.0885458108521064,0.6936003677306068
1,0.1063090655615219,0.46209311103690787
1,0.1276358227656924,0.06550793539983576
1,0.1532409599033448,0.14268941564296664
1,0.183982766618797,0.44959130316492907
1,0.2208917148134356,0.29481684053424484
1,0.2652050002830813,0.06472324580515318
1,0.3184080137842777,0.032725312144046004
1,0.3822841316484654,0.054726104019413156
1,0.4589744949360234,0.13749205985370042
1,0.5510497809401385,0.41779455137896276
1,0.6615963728365803,0.5197324001280845
1,0.7943198159043792,0.0939429801356858
1,0.9536690281919292,0.46771222034513027
1,1.1449854291964725,0.6249937192262409
1,1.3746819853820282,1.570926963927679
