halo_id,r_scaled,delta_J
10,0.001100305449453,8.190664058291812
10,0.0013210387147392,4.679730102905183
10,0.0015860534787928,3.679006278707149
10,0.0019042330928867,1.5332812281824615
10,0.0022862430053776,0.8189402455669096
10,0.0027448882698043,0.5892986617481167
10,0.0032955427730067,1.1000079735791735
10,0.0039566645710832,0.2273638374087816
10,0.0047504146073584,0.26580106875232634
10,0.0057033995519175,0.119334199997346
10,0.0068475636628487,0.32617411382213235
10,0.0082212595645699,0.05024133026625181
10,0.0098705338359591,0.025756150028976355
10,0.0118506705014745,0.11725337079439421
10,0.014228044163416,0.18034751940589014
10,0.0170823448927153,0.026346513197118043
10,0.020509249457068,0.12895519576933503
10,0.024623628426541,0.041530672424172035
10,0.0295633966595206,0.12266677191690899
10,0.0354941362381063,0.07858605252458066
10,0.0426146468147303,0.09236290387986625
10,0.0511636094188018,0.035171630533853325
10,0.0614275870955911,0.03870823458458395
10,0.0737506305604739,0.07680200587719972
10,0.0885458108521064,0.17104375563194948
10,0.1063090655615219,0.1549273455121268
10,0.1276358227656924,0.3987013211592456
10,0.1532409599033448,0.07706448872880683
10,0.183982766618797,0.005970396498447831
10,0.2208917148134356,0.03566862871240649
10,0.2652050002830813,0.06373077802935147
10,0.3184080137842777,0.07581359945610246
10,0.3822841316484654,0.013375994976334004
10,0.4589744949360234,0.0396546425405626
10,0.5510497809401385,0.003545963542013541
10,0.6615963728365803,0.0833218084823028
10,0.7943198159043792,0.2055257561480812
10,0.9536690281919292,0.4943250032838112
10,1.1449854291964725,0.8549566603099601
10,1.3746819853820282,1.1893288220469056
