r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,0.39527222876680895,-0.475897250611756
0.0013210387147392,0.3355590896892256,-0.5154932805107412
0.0015860534787928,-0.34163330471366554,-0.9990326472723884
0.0019042330928867,-0.6376654736829067,-1.1521302698416207
0.0022862430053776,-1.0694206039336045,-1.4200971777322353
0.0027448882698043,-1.3027233223225037,-1.4938379977431788
0.0032955427730067,-1.5492422186333799,-1.5471644595505287
0.0039566645710832,-1.696873377542295,-1.6058027750723558
0.0047504146073584,-1.762620313326477,-1.6908735384419789
0.0057033995519175,-1.84262391949984,-1.7886698732800417
0.0068475636628487,-1.8955782186681733,-1.8632652931249278
0.0082212595645699,-1.96853516058933,-1.929024857437968
0.0098705338359591,-1.977540879902657,-1.9681344188314804
0.0118506705014745,-1.9645778478486093,-1.9811028714724075
0.014228044163416,-1.9628551619044545,-1.9901135010842204
0.0170823448927153,-1.9627380374234062,-1.9968196298663943
0.020509249457068,-1.962108122190379,-2.0065248069054773
0.024623628426541,-1.964530785768921,-2.018223495903551
0.0295633966595206,-1.9710301429445862,-2.029094933590364
0.0354941362381063,-1.9783805548044686,-2.0351807789709233
0.0426146468147303,-1.9800377496893744,-2.0318230020603125
0.0511636094188018,-1.9790060062227863,-2.0219311198375927
0.0614275870955911,-1.972086291004782,-2.0033598530727685
0.0737506305604739,-1.963798847283202,-1.9797659211158183
0.0885458108521064,-1.9522276989494933,-1.953134881528415
0.1063090655615219,-1.9358995229134597,-1.9227082910937097
0.1276358227656924,-1.9145877821414932,-1.8898679741929234
0.1532409599033448,-1.8917812961415421,-1.859784075124121
0.183982766618797,-1.8714080052863586,-1.8375319551092162
0.2208917148134356,-1.846701802303115,-1.8174219315918394
0.2652050002830813,-1.8121381466108568,-1.7945599396873766
0.3184080137842777,-1.7656962339314004,-1.766844705935503
0.3822841316484654,-1.7072054766796427,-1.7338490020159574
0.4589744949360234,-1.636823153288022,-1.6956764302747311
0.5510497809401385,-1.5543960601181919,-1.650348361998631
0.6615963728365803,-1.4632322878468766,-1.5989607932726713
0.7943198159043792,-1.3623524434646486,-1.540268999995055
0.9536690281919292,-1.256737811391731,-1.4756509289115165
1.1449854291964725,-1.146247901728373,-1.4061068801894452
1.3746819853820282,-1.0261872097981741,-1.3305381017836506
