r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.8710622642106425,-1.7606017102107678
0.0013210387147392,-1.9027689291321797,-1.7826437113259215
0.0015860534787928,-1.185232295932045,-1.394876812437833
0.0019042330928867,-1.3815979590132013,-1.6171181439293894
0.0022862430053776,-1.5956908969567256,-1.7768288213835794
0.0027448882698043,-1.8585432534433295,-1.8127044399867256
0.0032955427730067,-1.9191234848672427,-1.8821774514838054
0.0039566645710832,-1.9879152095194412,-1.9825210436997611
0.0047504146073584,-2.0226552144579655,-2.0274370337624585
0.0057033995519175,-2.009524556635094,-2.0455485181292428
0.0068475636628487,-2.0398266397307845,-2.0898214016350334
0.0082212595645699,-2.082420261104244,-2.113727613928639
0.0098705338359591,-2.0877252038651073,-2.1283397927305936
0.0118506705014745,-2.093831963428608,-2.122612305107
0.014228044163416,-2.078992684775972,-2.1084375907407877
0.0170823448927153,-2.0571947984991006,-2.0873343876112553
0.020509249457068,-2.0303220445522348,-2.059938405319175
0.024623628426541,-1.9997921275939148,-2.0265431254373887
0.0295633966595206,-1.9643042908300092,-1.9857176584539311
0.0354941362381063,-1.9290903211641384,-1.9386385501417172
0.0426146468147303,-1.8968669442757031,-1.8913746111320724
0.0511636094188018,-1.8662217371793761,-1.842073932161174
0.0614275870955911,-1.8389952960338787,-1.7931543911381032
0.0737506305604739,-1.818675907784867,-1.7491575914204904
0.0885458108521064,-1.8060107889250652,-1.7126667562171254
0.1063090655615219,-1.8040938514060647,-1.6871181674482965
0.1276358227656924,-1.812440586104449,-1.6730373545742707
0.1532409599033448,-1.8284037762120726,-1.668261474976718
0.183982766618797,-1.8486657238160051,-1.6695882805667992
0.2208917148134356,-1.8711852420259207,-1.6751473598410966
0.2652050002830813,-1.894679054355612,-1.684185104738468
0.3184080137842777,-1.917491038059219,-1.6955115724980023
0.3822841316484654,-1.93769294939865,-1.7074413698271833
0.4589744949360234,-1.953511034089503,-1.7181855001770383
0.5510497809401385,-1.9631957070476562,-1.7254873546528144
0.6615963728365803,-1.9662757746106743,-1.7275835551797667
0.7943198159043792,-1.9645350950299454,-1.7248198082789665
0.9536690281919292,-1.9559899323644436,-1.7162048749430594
1.1449854291964725,-1.9478205519260448,-1.703735095378387
1.3746819853820282,-1.9455251495014974,-1.6920558605477864
