r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.8579374616913471,-1.2519382854729808
0.0013210387147392,-0.8998499095959515,-1.2847376148675689
0.0015860534787928,-1.0602053229039836,-1.2547329105950102
0.0019042330928867,-1.168210123035237,-1.2274219599740568
0.0022862430053776,-1.2535023526961233,-1.3267378624259405
0.0027448882698043,-1.4553208048715858,-1.5476551469020288
0.0032955427730067,-1.5537929810195514,-1.65694438511419
0.0039566645710832,-1.6603133095456233,-1.717730086473598
0.0047504146073584,-1.7604510068990387,-1.7766504086377217
0.0057033995519175,-1.894680046009738,-1.8763428514871388
0.0068475636628487,-1.920064960455623,-1.891317131624823
0.0082212595645699,-1.9502750977165577,-1.9154337097347653
0.0098705338359591,-1.9721261789765745,-1.926477356212068
0.0118506705014745,-1.9761824513432882,-1.932575129110631
0.014228044163416,-1.992542178512511,-1.9397999845681322
0.0170823448927153,-1.9960103712217088,-1.9364805539083698
0.020509249457068,-2.006669199817357,-1.9431764289209843
0.024623628426541,-2.0178777811861037,-1.948661067827455
0.0295633966595206,-2.0305089603496977,-1.9542067478084804
0.0354941362381063,-2.043564138013611,-1.9607348649569614
0.0426146468147303,-2.0572078014118884,-1.9674369199910882
0.0511636094188018,-2.0687725090727906,-1.9713529043432352
0.0614275870955911,-2.0777243206752662,-1.9705067132909917
0.0737506305604739,-2.0850818148942136,-1.9664822574314083
0.0885458108521064,-2.0952142297113,-1.9649717347646694
0.1063090655615219,-2.107648186004796,-1.9632421600446714
0.1276358227656924,-2.116891544819726,-1.9580828271258763
0.1532409599033448,-2.121902236530995,-1.9498214819737758
0.183982766618797,-2.122734352473463,-1.939726964561698
0.2208917148134356,-2.119266385837612,-1.928747900467539
0.2652050002830813,-2.110353966258071,-1.9171150195295255
0.3184080137842777,-2.095256675494788,-1.905435169309453
0.3822841316484654,-2.073906822284051,-1.8943431015527006
0.4589744949360234,-2.0460543912734,-1.883207495897108
0.5510497809401385,-2.0109017592321887,-1.8703407045990785
0.6615963728365803,-1.9689212915454157,-1.8540129520379423
0.7943198159043792,-1.921162702112656,-1.8332497301991868
0.9536690281919292,-1.8737173614151537,-1.8087777170944555
1.1449854291964725,-1.8222517381331147,-1.7785252892599854
1.3746819853820282,-1.766519829984449,-1.7414420588707586
